gen,best_so_far,gen_best,gen_avg,elapsed_s
13123,1531,1531,1418.52,123.712
13124,1531,1531,1405.06,123.723
13125,1531,1531,1396.48,123.734
13126,1531,1531,1388.26,123.745
13127,1531,1531,1360.82,123.759
13128,1531,1531,1372.82,123.767
13129,1531,1531,1393.64,123.776
13130,1531,1531,1413.9,123.787
13131,1531,1531,1407.08,123.795
13132,1531,1531,1376.58,123.805
13133,1531,1531,1383.08,123.813
13134,1531,1531,1372.82,123.823
13135,1531,1531,1369.66,123.829
13136,1531,1531,1373.34,123.834
13137,1531,1531,1385.16,123.84
13138,1531,1531,1371.66,123.845
13139,1531,1531,1372.04,123.851
13140,1531,1531,1390.12,123.86
13141,1531,1531,1395.48,123.87
13142,1531,1531,1391.7,123.88
13143,1531,1531,1393.5,123.89
13144,1531,1531,1405.8,123.899
13145,1531,1531,1395.96,123.909
13146,1531,1531,1405.54,123.92
13147,1531,1531,1392.3,123.93
13148,1531,1531,1426.18,123.94
13149,1531,1531,1431.8,123.949
13150,1531,1531,1419.24,123.96
13151,1531,1531,1402.96,123.97
13152,1531,1531,1389.4,123.98
13153,1531,1531,1398.22,123.991
13154,1531,1531,1381.6,124.0
13155,1531,1531,1377.74,124.012
13156,1531,1531,1398.82,124.022
13157,1531,1531,1398.74,124.036
13158,1531,1531,1400.84,124.048
13159,1531,1531,1403.18,124.058
13160,1531,1531,1406.1,124.068
13161,1531,1531,1420.44,124.077
13162,1531,1531,1401.94,124.086
13163,1531,1531,1401.86,124.096
13164,1531,1531,1414.68,124.105
13165,1531,1531,1389.84,124.117
13166,1531,1531,1411.64,124.126
13167,1531,1531,1413.7,124.136
13168,1531,1531,1423.86,124.144
13169,1531,1531,1417.34,124.154
13170,1531,1531,1403.02,124.164
13171,1531,1531,1386.64,124.173
13172,1531,1531,1394.34,124.184
13173,1531,1531,1403.08,124.193
13174,1531,1531,1407.4,124.209
13175,1531,1531,1394.42,124.219
13176,1531,1531,1394.38,124.231
13177,1531,1531,1388.04,124.24
13178,1531,1531,1390.98,124.25
13179,1531,1531,1408.82,124.259
13180,1531,1531,1406.96,124.268
13181,1531,1531,1429.46,124.277
13182,1531,1531,1437.78,124.286
13183,1531,1531,1443.68,124.295
13184,1531,1531,1442.48,124.305
13185,1531,1531,1454.82,124.314
13186,1531,1531,1431.18,124.325
13187,1531,1531,1401.78,124.334
13188,1531,1531,1390.44,124.344
13189,1531,1531,1409.18,124.354
13190,1531,1531,1415.38,124.365
13191,1531,1531,1431.1,124.374
13192,1531,1531,1439.64,124.384
13193,1531,1531,1439.62,124.392
13194,1531,1531,1435.12,124.402
13195,1531,1531,1439.96,124.41
13196,1531,1531,1432.56,124.416
13197,1531,1531,1408.42,124.425
13198,1531,1531,1408.72,124.437
13199,1531,1531,1405.28,124.445
13200,1531,1531,1385.04,124.456
13201,1531,1531,1369.48,124.468
13202,1531,1531,1412.7,124.476
13203,1531,1531,1410.84,124.485
13204,1531,1531,1421.4,124.494
13205,1531,1531,1399.6,124.503
13206,1531,1531,1402.02,124.513
13207,1531,1531,1412.8,124.522
13208,1531,1531,1403.92,124.531
13209,1531,1531,1413.2,124.539
13210,1531,1531,1397.7,124.547
13211,1531,1531,1413.08,124.556
13212,1531,1531,1403.12,124.565
13213,1531,1531,1400.7,124.575
13214,1531,1531,1381.7,124.586
13215,1531,1531,1393.52,124.596
13216,1531,1531,1384.86,124.605
13217,1531,1531,1386.22,124.614
13218,1531,1531,1405.6,124.623
13219,1531,1531,1413.34,124.632
13220,1531,1531,1425.24,124.637
13221,1531,1531,1435.4,124.646
13222,1531,1531,1411.82,124.653
13223,1531,1531,1406.54,124.663
13224,1531,1531,1391.8,124.673
13225,1531,1531,1385.58,124.682
13226,1531,1531,1393.26,124.692
13227,1531,1531,1395.92,124.701
13228,1531,1531,1376.9,124.712
13229,1531,1531,1397.62,124.721
13230,1531,1531,1394.38,124.73
13231,1531,1531,1387.26,124.739
13232,1531,1531,1389.82,124.751
13233,1531,1531,1410.24,124.758
13234,1531,1531,1426.64,124.764
13235,1531,1531,1432.94,124.771
13236,1531,1531,1422.38,124.78
13237,1531,1531,1409.08,124.789
13238,1531,1531,1408.38,124.799
13239,1531,1531,1406.62,124.809
13240,1531,1531,1408.48,124.819
13241,1531,1531,1420.78,124.826
13242,1531,1531,1419.74,124.835
13243,1531,1531,1402.02,124.844
13244,1531,1531,1380.82,124.853
13245,1531,1531,1395.94,124.864
13246,1531,1531,1393.38,124.874
13247,1531,1531,1387.02,124.883
13248,1531,1531,1385.22,124.893
13249,1531,1531,1371.66,124.901
13250,1531,1531,1391.64,124.911
13251,1531,1531,1382.1,124.922
13252,1531,1531,1404.26,124.932
13253,1531,1531,1404.4,124.943
13254,1531,1531,1412.06,124.952
13255,1531,1531,1421.08,124.959
13256,1531,1531,1404.98,124.967
13257,1531,1531,1394.66,124.975
13258,1531,1531,1403.78,124.984
13259,1531,1531,1401.18,124.995
13260,1531,1531,1410.5,125.004
13261,1531,1531,1407.2,125.011
13262,1531,1531,1406.24,125.02
13263,1531,1531,1407.8,125.029
13264,1531,1531,1415.66,125.039
13265,1531,1531,1406.8,125.049
13266,1531,1531,1400.62,125.059
13267,1531,1531,1403.94,125.069
13268,1531,1531,1419.74,125.082
13269,1531,1531,1423.66,125.091
13270,1531,1531,1426.4,125.106
13271,1531,1531,1423.36,125.115
13272,1531,1531,1416.74,125.123
13273,1531,1531,1419.26,125.133
13274,1531,1531,1430.16,125.148
13275,1531,1531,1417.26,125.157
13276,1531,1531,1400.4,125.168
13277,1531,1531,1420.84,125.176
13278,1531,1531,1414.02,125.186
13279,1531,1531,1410.04,125.195
13280,1531,1531,1444.6,125.204
13281,1531,1531,1415.16,125.215
13282,1531,1531,1424.14,125.224
13283,1531,1531,1400.7,125.234
13284,1531,1531,1364.96,125.244
13285,1531,1531,1380.06,125.253
13286,1531,1531,1403.38,125.262
13287,1531,1531,1400.54,125.273
13288,1531,1531,1402.44,125.281
13289,1531,1531,1406.02,125.29
13290,1531,1531,1396.42,125.299
13291,1531,1531,1388.4,125.307
13292,1531,1531,1415.44,125.316
13293,1531,1531,1421.66,125.325
13294,1531,1531,1382.4,125.334
13295,1531,1531,1372.62,125.342
13296,1531,1531,1355.06,125.352
13297,1531,1531,1348.42,125.362
13298,1531,1531,1364.44,125.373
13299,1531,1531,1366.42,125.382
13300,1531,1531,1396.96,125.386
13301,1531,1531,1406.44,125.391
13302,1531,1531,1412.78,125.396
13303,1531,1531,1408.64,125.404
13304,1531,1531,1401.7,125.413
13305,1531,1531,1399.3,125.421
13306,1531,1531,1397.24,125.431
13307,1531,1531,1398.9,125.44
13308,1531,1531,1399.86,125.449
13309,1531,1531,1404.72,125.458
13310,1531,1531,1382.92,125.468
13311,1531,1531,1404.7,125.478
13312,1531,1531,1412.42,125.488
13313,1531,1531,1416.78,125.498
13314,1531,1531,1419.58,125.508
13315,1531,1531,1405.86,125.518
13316,1531,1531,1399.44,125.528
13317,1531,1531,1399.32,125.536
13318,1531,1531,1417.34,125.545
13319,1531,1531,1409.66,125.553
13320,1531,1531,1383.22,125.564
13321,1531,1531,1361.9,125.574
13322,1531,1531,1363.68,125.584
13323,1531,1531,1386.02,125.592
13324,1531,1531,1403.16,125.602
13325,1531,1531,1426.88,125.611
13326,1531,1531,1419.86,125.62
13327,1531,1531,1418.92,125.629
13328,1531,1531,1438.06,125.637
13329,1531,1531,1424.18,125.646
13330,1531,1531,1401.74,125.653
13331,1531,1531,1383.66,125.658
13332,1531,1531,1384.38,125.664
13333,1531,1531,1386.28,125.674
13334,1531,1531,1420.66,125.683
13335,1531,1531,1433.5,125.692
13336,1531,1531,1427.48,125.702
13337,1531,1531,1429.5,125.713
13338,1531,1531,1437.84,125.718
13339,1531,1531,1423.14,125.727
13340,1531,1531,1416.84,125.733
13341,1531,1531,1409.7,125.738
13342,1531,1531,1411.16,125.743
13343,1531,1531,1405.88,125.752
13344,1531,1531,1407.42,125.762
13345,1531,1531,1419.28,125.771
13346,1531,1531,1401.7,125.78
13347,1531,1531,1385.84,125.79
13348,1531,1531,1398.68,125.8
13349,1531,1531,1400.06,125.809
13350,1531,1531,1398.56,125.818
13351,1531,1531,1410.44,125.826
13352,1531,1531,1399.06,125.835
13353,1531,1531,1401.32,125.844
13354,1531,1531,1389.86,125.853
13355,1531,1531,1413.04,125.863
13356,1531,1531,1411.54,125.873
13357,1531,1531,1392.18,125.882
13358,1531,1531,1401.92,125.891
13359,1531,1531,1408.26,125.9
13360,1531,1531,1410.5,125.91
13361,1531,1531,1421.8,125.921
13362,1531,1531,1418.58,125.93
13363,1531,1531,1409.96,125.938
13364,1531,1531,1419.58,125.947
13365,1531,1531,1404.62,125.958
13366,1531,1531,1411.2,125.968
13367,1531,1531,1413.14,125.978
13368,1531,1531,1416.54,125.987
13369,1531,1531,1410.6,125.996
13370,1531,1531,1418.68,126.006
13371,1531,1531,1417.9,126.017
13372,1531,1531,1411.18,126.029
13373,1531,1531,1417.32,126.038
13374,1531,1531,1415.96,126.048
13375,1531,1531,1408.64,126.057
13376,1531,1531,1398.98,126.069
13377,1531,1531,1410.36,126.08
13378,1531,1531,1422.54,126.089
13379,1531,1531,1438.94,126.099
13380,1531,1531,1433.84,126.109
13381,1531,1531,1417.04,126.119
13382,1531,1531,1403.78,126.128
13383,1531,1531,1387.08,126.137
13384,1531,1531,1394.6,126.146
13385,1531,1531,1396.66,126.155
13386,1531,1531,1398.28,126.163
13387,1531,1531,1408.88,126.172
13388,1531,1531,1412.98,126.181
13389,1531,1531,1412.14,126.192
13390,1531,1531,1437.8,126.201
13391,1531,1531,1433.54,126.21
13392,1531,1531,1438.12,126.219
13393,1531,1531,1442.32,126.229
13394,1531,1531,1439.04,126.237
13395,1531,1531,1416.9,126.247
13396,1531,1531,1409.92,126.257
13397,1531,1531,1387.44,126.265
13398,1531,1531,1370.5,126.275
13399,1531,1531,1386.18,126.284
13400,1531,1531,1367.84,126.294
13401,1531,1531,1384.28,126.303
13402,1531,1531,1387.4,126.313
13403,1531,1531,1404.46,126.323
13404,1531,1531,1402.06,126.331
13405,1531,1531,1378.42,126.342
13406,1531,1531,1394.1,126.351
13407,1531,1531,1399.1,126.36
13408,1531,1531,1403.82,126.368
13409,1531,1531,1415.86,126.378
13410,1531,1531,1407.48,126.383
13411,1531,1531,1388.52,126.389
13412,1531,1531,1402.62,126.397
13413,1531,1531,1398.26,126.405
13414,1531,1531,1393.54,126.414
13415,1531,1531,1406.34,126.423
13416,1531,1531,1409.58,126.432
13417,1531,1531,1385.9,126.443
13418,1531,1531,1391.26,126.454
13419,1531,1531,1428.24,126.463
13420,1531,1531,1417.08,126.472
13421,1531,1531,1404.74,126.481
13422,1531,1531,1400.56,126.489
13423,1531,1531,1403.04,126.5
13424,1531,1531,1386.7,126.51
13425,1531,1531,1382.82,126.52
13426,1531,1531,1361.0,126.528
13427,1531,1531,1360.8,126.538
13428,1531,1531,1390.28,126.546
13429,1531,1531,1400.84,126.556
13430,1531,1531,1394.34,126.566
13431,1531,1531,1400.56,126.577
13432,1531,1531,1415.92,126.584
13433,1531,1531,1429.34,126.593
13434,1531,1531,1429.72,126.602
13435,1531,1531,1433.76,126.613
13436,1531,1531,1429.3,126.623
13437,1531,1531,1412.72,126.633
13438,1531,1531,1421.78,126.643
13439,1531,1531,1400.86,126.654
13440,1531,1531,1380.6,126.664
13441,1531,1531,1369.24,126.669
13442,1531,1531,1380.78,126.678
13443,1531,1531,1408.54,126.686
13444,1531,1531,1412.4,126.695
13445,1531,1531,1410.92,126.704
13446,1531,1531,1383.38,126.717
13447,1531,1531,1405.2,126.727
13448,1531,1531,1390.58,126.735
13449,1531,1531,1411.46,126.743
13450,1531,1531,1376.36,126.753
13451,1531,1531,1382.96,126.762
13452,1531,1531,1376.02,126.771
13453,1531,1531,1371.48,126.782
13454,1531,1531,1389.06,126.791
13455,1531,1531,1395.94,126.802
13456,1531,1531,1385.2,126.811
13457,1531,1531,1415.72,126.82
13458,1531,1531,1435.44,126.829
13459,1531,1531,1430.64,126.839
13460,1531,1531,1422.58,126.849
13461,1531,1531,1401.02,126.86
13462,1531,1531,1414.76,126.87
13463,1531,1531,1430.8,126.878
13464,1531,1531,1406.5,126.888
13465,1531,1531,1427.32,126.898
13466,1531,1531,1426.36,126.907
13467,1531,1531,1423.54,126.916
13468,1531,1531,1420.48,126.925
13469,1531,1531,1402.02,126.934
13470,1531,1531,1400.74,126.944
13471,1531,1531,1396.36,126.952
13472,1531,1531,1423.4,126.961
13473,1531,1531,1433.18,126.97
13474,1531,1531,1415.76,126.979
13475,1531,1531,1402.98,126.99
13476,1531,1531,1426.24,126.999
13477,1531,1531,1413.22,127.01
13478,1531,1531,1404.92,127.02
13479,1531,1531,1406.5,127.03
13480,1531,1531,1426.62,127.039
13481,1531,1531,1411.46,127.05
13482,1531,1531,1390.0,127.06
13483,1531,1531,1380.94,127.072
13484,1531,1531,1394.44,127.08
13485,1531,1531,1434.94,127.089
13486,1531,1531,1391.4,127.1
13487,1531,1531,1393.88,127.109
13488,1531,1531,1395.42,127.119
13489,1531,1531,1402.24,127.127
13490,1531,1531,1390.22,127.134
13491,1531,1531,1392.84,127.143
13492,1531,1531,1397.06,127.153
13493,1531,1531,1416.32,127.163
13494,1531,1531,1398.02,127.174
13495,1531,1531,1401.94,127.182
13496,1531,1531,1385.96,127.191
13497,1531,1531,1364.64,127.202
13498,1531,1531,1364.88,127.211
13499,1531,1531,1374.34,127.22
13500,1531,1531,1407.88,127.23
13501,1531,1531,1419.94,127.239
13502,1531,1531,1422.92,127.249
13503,1531,1531,1437.86,127.257
13504,1531,1531,1443.0,127.266
13505,1531,1531,1408.56,127.277
13506,1531,1531,1387.12,127.286
13507,1531,1531,1389.76,127.295
13508,1531,1531,1397.18,127.305
13509,1531,1531,1398.94,127.312
13510,1531,1531,1416.48,127.318
13511,1531,1531,1403.1,127.328
13512,1531,1531,1409.58,127.338
13513,1531,1531,1431.16,127.348
13514,1531,1531,1421.16,127.359
13515,1531,1531,1419.62,127.369
13516,1531,1531,1424.62,127.379
13517,1531,1531,1419.82,127.39
13518,1531,1531,1460.94,127.401
13519,1531,1531,1443.1,127.41
13520,1531,1531,1421.12,127.419
13521,1531,1531,1417.54,127.427
13522,1531,1531,1422.6,127.436
13523,1531,1531,1402.82,127.446
13524,1531,1531,1396.7,127.454
13525,1531,1531,1418.66,127.464
13526,1531,1531,1401.28,127.47
13527,1531,1531,1393.16,127.476
13528,1531,1531,1394.16,127.483
13529,1531,1531,1411.6,127.489
13530,1531,1531,1413.32,127.497
13531,1531,1531,1393.42,127.507
13532,1531,1531,1388.24,127.516
13533,1531,1531,1409.22,127.526
13534,1531,1531,1417.38,127.535
13535,1531,1531,1415.66,127.545
13536,1531,1531,1394.12,127.555
13537,1531,1531,1402.24,127.564
13538,1531,1531,1412.18,127.573
13539,1531,1531,1401.38,127.583
13540,1531,1531,1408.32,127.593
13541,1531,1531,1402.24,127.601
13542,1531,1531,1408.26,127.613
13543,1531,1531,1401.58,127.621
13544,1531,1531,1410.6,127.63
13545,1531,1531,1408.26,127.639
13546,1531,1531,1416.06,127.647
13547,1531,1531,1415.36,127.656
13548,1531,1531,1422.76,127.665
13549,1531,1531,1416.26,127.675
13550,1531,1531,1407.82,127.684
13551,1531,1531,1424.02,127.692
13552,1531,1531,1424.56,127.702
13553,1531,1531,1424.62,127.712
13554,1531,1531,1420.46,127.724
13555,1531,1531,1408.9,127.734
13556,1531,1531,1416.18,127.743
13557,1531,1531,1420.46,127.752
13558,1531,1531,1398.1,127.763
13559,1531,1531,1398.16,127.772
13560,1531,1531,1413.9,127.78
13561,1531,1531,1425.92,127.789
13562,1531,1531,1439.1,127.799
13563,1531,1531,1411.56,127.809
13564,1531,1531,1385.5,127.817
13565,1531,1531,1386.08,127.828
13566,1531,1531,1379.9,127.837
13567,1531,1531,1419.16,127.847
13568,1531,1531,1420.86,127.856
13569,1531,1531,1424.36,127.864
13570,1531,1531,1416.3,127.875
13571,1531,1531,1405.6,127.885
13572,1531,1531,1408.94,127.891
13573,1531,1531,1407.32,127.895
13574,1531,1531,1402.66,127.9
13575,1531,1531,1416.74,127.908
13576,1531,1531,1408.28,127.917
13577,1531,1531,1422.74,127.927
13578,1531,1531,1423.42,127.937
13579,1531,1531,1414.06,127.945
13580,1531,1531,1416.28,127.954
13581,1531,1531,1427.2,127.964
13582,1531,1531,1444.54,127.973
13583,1531,1531,1418.38,127.982
13584,1531,1531,1407.74,127.993
13585,1531,1531,1419.96,128.002
13586,1531,1531,1393.6,128.011
13587,1531,1531,1394.32,128.02
13588,1531,1531,1397.72,128.03
13589,1531,1531,1407.26,128.04
13590,1531,1531,1394.12,128.05
13591,1531,1531,1396.88,128.06
13592,1531,1531,1407.62,128.068
13593,1531,1531,1413.02,128.077
13594,1531,1531,1390.38,128.087
13595,1531,1531,1412.86,128.096
13596,1531,1531,1401.2,128.106
13597,1531,1531,1405.4,128.116
13598,1531,1531,1410.04,128.126
13599,1531,1531,1412.7,128.135
13600,1531,1531,1395.38,128.145
13601,1531,1531,1404.72,128.153
13602,1531,1531,1405.58,128.162
13603,1531,1531,1429.8,128.171
13604,1531,1531,1405.04,128.183
13605,1531,1531,1415.14,128.193
13606,1531,1531,1408.4,128.203
13607,1531,1531,1410.36,128.213
13608,1531,1531,1405.56,128.223
13609,1531,1531,1386.14,128.232
13610,1531,1531,1381.62,128.241
13611,1531,1531,1396.84,128.249
13612,1531,1531,1385.8,128.258
13613,1531,1531,1385.3,128.268
13614,1531,1531,1397.02,128.278
13615,1531,1531,1413.5,128.286
13616,1531,1531,1404.38,128.296
13617,1531,1531,1391.04,128.306
13618,1531,1531,1414.56,128.314
13619,1531,1531,1423.8,128.323
13620,1531,1531,1425.98,128.332
13621,1531,1531,1400.34,128.342
13622,1531,1531,1397.68,128.35
13623,1531,1531,1400.62,128.359
13624,1531,1531,1394.24,128.368
13625,1531,1531,1409.54,128.377
13626,1531,1531,1400.44,128.386
13627,1531,1531,1422.08,128.395
13628,1531,1531,1418.5,128.404
13629,1531,1531,1411.46,128.413
13630,1531,1531,1408.24,128.422
13631,1531,1531,1427.48,128.432
13632,1531,1531,1427.88,128.442
13633,1531,1531,1412.68,128.451
13634,1531,1531,1417.26,128.461
13635,1531,1531,1421.12,128.469
13636,1531,1531,1407.52,128.479
13637,1531,1531,1417.3,128.488
13638,1531,1531,1392.8,128.499
13639,1531,1531,1387.04,128.508
13640,1531,1531,1389.78,128.518
13641,1531,1531,1383.6,128.528
13642,1531,1531,1385.42,128.537
13643,1531,1531,1383.16,128.545
13644,1531,1531,1380.3,128.554
13645,1531,1531,1388.52,128.563
13646,1531,1531,1396.5,128.572
13647,1531,1531,1402.94,128.582
13648,1531,1531,1394.78,128.59
13649,1531,1531,1392.14,128.599
13650,1531,1531,1395.88,128.607
13651,1531,1531,1401.84,128.615
13652,1531,1531,1385.6,128.624
13653,1531,1531,1369.18,128.634
13654,1531,1531,1380.58,128.642
13655,1531,1531,1381.38,128.652
13656,1531,1531,1396.2,128.662
13657,1531,1531,1405.9,128.672
13658,1531,1531,1403.52,128.682
13659,1531,1531,1412.58,128.69
13660,1531,1531,1403.0,128.7
13661,1531,1531,1399.12,128.71
13662,1531,1531,1399.82,128.718
13663,1531,1531,1405.56,128.727
13664,1531,1531,1416.42,128.735
13665,1531,1531,1406.74,128.747
13666,1531,1531,1426.3,128.756
13667,1531,1531,1411.68,128.765
13668,1531,1531,1433.58,128.773
13669,1531,1531,1430.5,128.782
13670,1531,1531,1420.34,128.791
13671,1531,1531,1413.96,128.8
13672,1531,1531,1400.24,128.81
13673,1531,1531,1400.5,128.819
13674,1531,1531,1403.34,128.828
13675,1531,1531,1401.06,128.838
13676,1531,1531,1397.16,128.846
13677,1531,1531,1394.0,128.854
13678,1531,1531,1396.58,128.863
13679,1531,1531,1388.96,128.874
13680,1531,1531,1411.02,128.884
13681,1531,1531,1407.9,128.893
13682,1531,1531,1413.3,128.901
13683,1531,1531,1384.4,128.907
13684,1531,1531,1397.42,128.912
13685,1531,1531,1396.66,128.921
13686,1531,1531,1390.5,128.927
13687,1531,1531,1398.7,128.933
13688,1531,1531,1404.32,128.942
13689,1531,1531,1408.18,128.951
13690,1531,1531,1410.6,128.961
13691,1531,1531,1423.94,128.971
13692,1531,1531,1416.52,128.98
13693,1531,1531,1415.54,128.985
13694,1531,1531,1403.72,128.991
13695,1531,1531,1414.68,129.002
13696,1531,1531,1395.08,129.011
13697,1531,1531,1379.56,129.02
13698,1531,1531,1384.08,129.031
13699,1531,1531,1380.48,129.039
13700,1531,1531,1380.92,129.048
13701,1531,1531,1402.3,129.057
13702,1531,1531,1418.7,129.067
13703,1531,1531,1425.2,129.076
13704,1531,1531,1418.04,129.085
13705,1531,1531,1391.52,129.095
13706,1531,1531,1403.12,129.105
13707,1531,1531,1389.52,129.117
13708,1531,1531,1394.64,129.126
13709,1531,1531,1402.3,129.136
13710,1531,1531,1415.1,129.145
13711,1531,1531,1418.68,129.154
13712,1531,1531,1409.9,129.166
13713,1531,1531,1398.84,129.176
13714,1531,1531,1407.46,129.185
13715,1531,1531,1416.88,129.194
13716,1531,1531,1397.52,129.202
13717,1531,1531,1390.76,129.212
13718,1531,1531,1400.76,129.221
13719,1531,1531,1401.96,129.23
13720,1531,1531,1410.26,129.239
13721,1531,1531,1390.36,129.25
13722,1531,1531,1391.58,129.26
13723,1531,1531,1406.54,129.269
13724,1531,1531,1409.78,129.28
13725,1531,1531,1413.32,129.29
13726,1531,1531,1377.78,129.301
13727,1531,1531,1384.86,129.31
13728,1531,1531,1392.98,129.321
13729,1531,1531,1408.7,129.33
13730,1531,1531,1392.22,129.339
13731,1531,1531,1390.46,129.349
13732,1531,1531,1404.82,129.36
13733,1531,1531,1414.24,129.37
13734,1531,1531,1415.34,129.379
13735,1531,1531,1409.56,129.39
13736,1531,1531,1436.54,129.398
13737,1531,1531,1423.28,129.408
13738,1531,1531,1402.82,129.417
13739,1531,1531,1400.58,129.427
13740,1531,1531,1401.08,129.436
13741,1531,1531,1391.72,129.446
13742,1531,1531,1399.32,129.455
13743,1531,1531,1382.78,129.464
13744,1531,1531,1400.94,129.473
13745,1531,1531,1399.36,129.484
13746,1531,1531,1409.74,129.494
13747,1531,1531,1418.56,129.503
13748,1531,1531,1430.26,129.514
13749,1531,1531,1426.44,129.523
13750,1531,1531,1423.2,129.531
13751,1531,1531,1417.24,129.536
13752,1531,1531,1405.36,129.541
13753,1531,1531,1396.5,129.549
13754,1531,1531,1393.32,129.558
13755,1531,1531,1399.68,129.566
13756,1531,1531,1403.58,129.576
13757,1531,1531,1402.84,129.584
13758,1531,1531,1408.6,129.593
13759,1531,1531,1404.82,129.598
13760,1531,1531,1389.34,129.603
13761,1531,1531,1407.28,129.609
13762,1531,1531,1406.04,129.618
13763,1531,1531,1402.76,129.626
13764,1531,1531,1391.44,129.635
13765,1531,1531,1389.58,129.644
13766,1531,1531,1411.56,129.653
13767,1531,1531,1428.38,129.661
13768,1531,1531,1396.34,129.672
13769,1531,1531,1405.26,129.681
13770,1531,1531,1416.1,129.689
13771,1531,1531,1415.0,129.698
13772,1531,1531,1407.12,129.706
13773,1531,1531,1390.04,129.717
13774,1531,1531,1404.48,129.727
13775,1531,1531,1410.52,129.737
13776,1531,1531,1419.44,129.746
13777,1531,1531,1444.62,129.756
13778,1531,1531,1407.46,129.767
13779,1531,1531,1421.16,129.775
13780,1531,1531,1383.24,129.785
13781,1531,1531,1375.54,129.795
13782,1531,1531,1386.64,129.804
13783,1531,1531,1375.48,129.814
13784,1531,1531,1392.24,129.823
13785,1531,1531,1390.98,129.832
13786,1531,1531,1381.56,129.841
13787,1531,1531,1390.24,129.847
13788,1531,1531,1380.1,129.853
13789,1531,1531,1378.32,129.857
13790,1531,1531,1376.84,129.861
13791,1531,1531,1382.44,129.869
13792,1531,1531,1359.56,129.88
13793,1531,1531,1381.02,129.891
13794,1531,1531,1383.78,129.901
13795,1531,1531,1385.42,129.911
13796,1531,1531,1396.84,129.92
13797,1531,1531,1400.32,129.928
13798,1531,1531,1395.36,129.938
13799,1531,1531,1415.84,129.945
13800,1531,1531,1418.12,129.95
13801,1531,1531,1413.5,129.955
13802,1531,1531,1399.92,129.964
13803,1531,1531,1418.1,129.973
13804,1531,1531,1406.1,129.983
13805,1531,1531,1408.68,129.992
13806,1531,1531,1416.28,130.002
13807,1531,1531,1415.16,130.011
13808,1531,1531,1417.56,130.02
13809,1531,1531,1435.64,130.026
13810,1531,1531,1422.56,130.032
13811,1531,1531,1403.4,130.036
13812,1531,1531,1393.3,130.046
13813,1531,1531,1380.2,130.055
13814,1531,1531,1367.44,130.065
13815,1531,1531,1382.52,130.074
13816,1531,1531,1393.22,130.082
13817,1531,1531,1391.58,130.092
13818,1531,1531,1418.82,130.101
13819,1531,1531,1417.48,130.111
13820,1531,1531,1406.36,130.121
13821,1531,1531,1414.2,130.13
13822,1531,1531,1393.08,130.139
13823,1531,1531,1393.18,130.15
13824,1531,1531,1393.42,130.161
13825,1531,1531,1387.3,130.17
13826,1531,1531,1396.06,130.178
13827,1531,1531,1400.96,130.188
13828,1531,1531,1399.9,130.197
13829,1531,1531,1386.44,130.206
13830,1531,1531,1378.22,130.216
13831,1531,1531,1385.3,130.226
13832,1531,1531,1407.42,130.235
13833,1531,1531,1410.2,130.246
13834,1531,1531,1424.24,130.256
13835,1531,1531,1437.22,130.265
13836,1531,1531,1426.66,130.275
13837,1531,1531,1415.12,130.284
13838,1531,1531,1401.62,130.293
13839,1531,1531,1419.4,130.302
13840,1531,1531,1409.68,130.312
13841,1531,1531,1408.08,130.323
13842,1531,1531,1369.88,130.337
13843,1531,1531,1392.14,130.347
13844,1531,1531,1403.14,130.356
13845,1531,1531,1408.2,130.366
13846,1531,1531,1399.12,130.376
13847,1531,1531,1420.0,130.385
13848,1531,1531,1404.06,130.395
13849,1531,1531,1399.72,130.405
13850,1531,1531,1412.7,130.415
13851,1531,1531,1398.26,130.425
13852,1531,1531,1397.38,130.434
13853,1531,1531,1397.18,130.445
13854,1531,1531,1419.36,130.454
13855,1531,1531,1391.64,130.464
13856,1531,1531,1388.1,130.473
13857,1531,1531,1397.22,130.483
13858,1531,1531,1399.94,130.492
13859,1531,1531,1389.44,130.502
13860,1531,1531,1376.6,130.51
13861,1531,1531,1408.68,130.52
13862,1531,1531,1422.36,130.529
13863,1531,1531,1403.68,130.538
13864,1531,1531,1387.36,130.547
13865,1531,1531,1391.06,130.556
13866,1531,1531,1407.1,130.565
13867,1531,1531,1389.98,130.575
13868,1531,1531,1394.08,130.586
13869,1531,1531,1393.38,130.596
13870,1531,1531,1400.14,130.606
13871,1531,1531,1392.0,130.616
13872,1531,1531,1404.48,130.625
13873,1531,1531,1382.16,130.636
13874,1531,1531,1392.76,130.645
13875,1531,1531,1404.7,130.654
13876,1531,1531,1387.64,130.664
13877,1531,1531,1387.3,130.674
13878,1531,1531,1408.3,130.683
13879,1531,1531,1403.56,130.692
13880,1531,1531,1405.36,130.701
13881,1531,1531,1400.88,130.711
13882,1531,1531,1394.9,130.719
13883,1531,1531,1383.04,130.73
13884,1531,1531,1382.56,130.739
13885,1531,1531,1397.58,130.749
13886,1531,1531,1391.9,130.759
13887,1531,1531,1369.76,130.77
13888,1531,1531,1376.32,130.778
13889,1531,1531,1363.34,130.791
13890,1531,1531,1396.14,130.8
13891,1531,1531,1428.54,130.809
13892,1531,1531,1415.16,130.818
13893,1531,1531,1416.42,130.827
13894,1531,1531,1414.18,130.837
13895,1531,1531,1416.5,130.846
13896,1531,1531,1408.86,130.856
13897,1531,1531,1418.98,130.865
13898,1531,1531,1393.14,130.874
