gen,best_so_far,gen_best,gen_avg,elapsed_s
16781,1847,1847,1699.08,248.576
16782,1847,1847,1722.44,248.588
16783,1847,1847,1733.86,248.598
16784,1847,1847,1719.66,248.613
16785,1847,1847,1694.5,248.627
16786,1847,1847,1689.78,248.637
16787,1847,1847,1686.42,248.653
16788,1847,1847,1702.7,248.666
16789,1847,1847,1718.84,248.685
16790,1847,1847,1729.2,248.703
16791,1847,1847,1701.46,248.715
16792,1847,1847,1682.78,248.728
16793,1847,1847,1699.38,248.742
16794,1847,1847,1716.28,248.76
16795,1847,1847,1685.36,248.775
16796,1847,1847,1695.46,248.789
16797,1847,1847,1680.42,248.81
16798,1847,1847,1682.18,248.823
16799,1847,1847,1688.2,248.836
16800,1847,1847,1689.76,248.851
16801,1847,1847,1677.46,248.858
16802,1847,1847,1672.02,248.881
16803,1847,1847,1693.5,248.895
16804,1847,1847,1701.16,248.911
16805,1847,1847,1678.96,248.923
16806,1847,1847,1684.16,248.94
16807,1847,1847,1683.44,248.954
16808,1847,1847,1670.28,248.97
16809,1847,1847,1667.76,248.982
16810,1847,1847,1716.0,248.991
16811,1847,1847,1732.74,249.005
16812,1847,1847,1720.28,249.015
16813,1847,1847,1714.46,249.025
16814,1847,1847,1719.82,249.035
16815,1847,1847,1692.46,249.058
16816,1847,1847,1702.28,249.076
16817,1847,1847,1678.52,249.093
16818,1847,1847,1700.96,249.105
16819,1847,1847,1724.48,249.12
16820,1847,1847,1677.42,249.139
16821,1847,1847,1702.1,249.154
16822,1847,1847,1705.5,249.172
16823,1847,1847,1696.28,249.193
16824,1847,1847,1691.4,249.217
16825,1847,1847,1665.54,249.236
16826,1847,1847,1676.68,249.251
16827,1847,1847,1696.44,249.272
16828,1847,1847,1693.02,249.286
16829,1847,1847,1676.44,249.304
16830,1847,1847,1697.3,249.314
16831,1847,1847,1719.54,249.328
16832,1847,1847,1694.12,249.343
16833,1847,1847,1723.5,249.36
16834,1847,1847,1721.52,249.369
16835,1847,1847,1697.96,249.381
16836,1847,1847,1719.86,249.399
16837,1847,1847,1715.4,249.412
16838,1847,1847,1701.98,249.427
16839,1847,1847,1730.34,249.451
16840,1847,1847,1703.86,249.465
16841,1847,1847,1705.1,249.477
16842,1847,1847,1700.04,249.489
16843,1847,1847,1691.92,249.512
16844,1847,1847,1670.68,249.527
16845,1847,1847,1690.42,249.549
16846,1847,1847,1677.72,249.559
16847,1847,1847,1674.22,249.572
16848,1847,1847,1689.26,249.586
16849,1847,1847,1697.76,249.596
16850,1847,1847,1709.62,249.612
16851,1847,1847,1723.66,249.624
16852,1847,1847,1715.66,249.641
16853,1847,1847,1686.7,249.658
16854,1847,1847,1688.78,249.677
16855,1847,1847,1689.08,249.693
16856,1847,1847,1706.58,249.71
16857,1847,1847,1690.42,249.722
16858,1847,1847,1698.82,249.731
16859,1847,1847,1679.36,249.743
16860,1847,1847,1692.62,249.753
16861,1847,1847,1688.08,249.762
16862,1847,1847,1661.64,249.786
16863,1847,1847,1681.6,249.802
16864,1847,1847,1693.94,249.818
16865,1847,1847,1685.4,249.842
16866,1847,1847,1685.0,249.857
16867,1847,1847,1678.6,249.871
16868,1847,1847,1688.66,249.881
16869,1847,1847,1696.86,249.893
16870,1847,1847,1677.5,249.91
16871,1847,1847,1691.78,249.925
16872,1847,1847,1667.52,249.938
16873,1847,1847,1656.28,249.952
16874,1847,1847,1648.7,249.968
16875,1847,1847,1671.32,249.981
16876,1847,1847,1699.32,249.996
16877,1847,1847,1672.92,250.02
16878,1847,1847,1695.22,250.042
16879,1847,1847,1697.5,250.061
16880,1847,1847,1699.9,250.077
16881,1847,1847,1655.42,250.089
16882,1847,1847,1687.64,250.105
16883,1847,1847,1677.76,250.117
16884,1847,1847,1689.78,250.126
16885,1847,1847,1690.4,250.147
16886,1847,1847,1730.68,250.167
16887,1847,1847,1719.26,250.189
16888,1847,1847,1710.62,250.207
16889,1847,1847,1711.5,250.224
16890,1847,1847,1710.36,250.241
16891,1847,1847,1704.84,250.251
16892,1847,1847,1670.12,250.273
16893,1847,1847,1688.08,250.282
16894,1847,1847,1672.46,250.303
16895,1847,1847,1659.72,250.328
16896,1847,1847,1668.9,250.344
16897,1847,1847,1695.24,250.363
16898,1847,1847,1672.84,250.379
16899,1847,1847,1688.72,250.391
16900,1847,1847,1667.86,250.406
16901,1847,1847,1690.8,250.422
16902,1847,1847,1684.1,250.438
16903,1847,1847,1661.06,250.458
16904,1847,1847,1629.98,250.478
16905,1847,1847,1656.8,250.487
16906,1847,1847,1672.82,250.5
16907,1847,1847,1691.96,250.509
16908,1847,1847,1696.78,250.521
16909,1847,1847,1691.2,250.538
16910,1847,1847,1706.54,250.556
16911,1847,1847,1695.94,250.577
16912,1847,1847,1702.12,250.596
16913,1847,1847,1691.86,250.605
16914,1847,1847,1694.82,250.617
16915,1847,1847,1693.7,250.632
16916,1847,1847,1686.42,250.647
16917,1847,1847,1698.28,250.664
16918,1847,1847,1705.92,250.676
16919,1847,1847,1686.94,250.689
16920,1847,1847,1666.9,250.704
16921,1847,1847,1669.86,250.719
16922,1847,1847,1677.72,250.731
16923,1847,1847,1686.58,250.748
16924,1847,1847,1661.82,250.762
16925,1847,1847,1701.3,250.777
16926,1847,1847,1742.14,250.784
16927,1847,1847,1719.52,250.798
16928,1847,1847,1725.18,250.813
16929,1847,1847,1670.4,250.826
16930,1847,1847,1705.1,250.841
16931,1847,1847,1716.18,250.854
16932,1847,1847,1711.36,250.876
16933,1847,1847,1693.16,250.886
16934,1847,1847,1693.9,250.899
16935,1847,1847,1693.72,250.915
16936,1847,1847,1685.2,250.939
16937,1847,1847,1672.74,250.957
16938,1847,1847,1666.1,250.97
16939,1847,1847,1697.1,250.979
16940,1847,1847,1721.96,250.989
16941,1847,1847,1733.52,251.001
16942,1847,1847,1714.48,251.011
16943,1847,1847,1690.12,251.034
16944,1847,1847,1693.84,251.05
16945,1847,1847,1676.02,251.063
16946,1847,1847,1705.6,251.078
16947,1847,1847,1685.22,251.091
16948,1847,1847,1675.3,251.103
16949,1847,1847,1670.06,251.113
16950,1847,1847,1684.26,251.125
16951,1847,1847,1665.24,251.144
16952,1847,1847,1716.14,251.154
16953,1847,1847,1738.14,251.166
16954,1847,1847,1741.08,251.178
16955,1847,1847,1728.56,251.187
16956,1847,1847,1687.12,251.195
16957,1847,1847,1681.0,251.203
16958,1847,1847,1685.1,251.221
16959,1847,1847,1690.04,251.241
16960,1847,1847,1677.62,251.257
16961,1847,1847,1693.52,251.273
16962,1847,1847,1679.28,251.293
16963,1847,1847,1685.24,251.312
16964,1847,1847,1704.7,251.329
16965,1847,1847,1718.82,251.351
16966,1847,1847,1723.02,251.366
16967,1847,1847,1726.04,251.385
16968,1847,1847,1717.42,251.398
16969,1847,1847,1708.96,251.417
16970,1847,1847,1697.44,251.429
16971,1847,1847,1699.2,251.447
16972,1847,1847,1715.46,251.46
16973,1847,1847,1694.5,251.472
16974,1847,1847,1709.76,251.483
16975,1847,1847,1683.08,251.492
16976,1847,1847,1666.6,251.505
16977,1847,1847,1666.58,251.516
16978,1847,1847,1692.54,251.529
16979,1847,1847,1697.98,251.541
16980,1847,1847,1682.88,251.556
16981,1847,1847,1718.04,251.576
16982,1847,1847,1715.36,251.588
16983,1847,1847,1727.84,251.606
16984,1847,1847,1685.7,251.623
16985,1847,1847,1682.0,251.636
16986,1847,1847,1685.54,251.652
16987,1847,1847,1698.92,251.673
16988,1847,1847,1677.72,251.695
16989,1847,1847,1683.9,251.709
16990,1847,1847,1700.7,251.716
16991,1847,1847,1707.26,251.726
16992,1847,1847,1700.1,251.736
16993,1847,1847,1695.28,251.747
16994,1847,1847,1640.86,251.763
16995,1847,1847,1668.24,251.778
16996,1847,1847,1667.3,251.795
16997,1847,1847,1657.92,251.807
16998,1847,1847,1656.66,251.819
16999,1847,1847,1675.72,251.838
17000,1847,1847,1676.1,251.853
17001,1847,1847,1666.36,251.87
17002,1847,1847,1674.84,251.893
17003,1847,1847,1665.74,251.905
17004,1847,1847,1690.68,251.925
17005,1847,1847,1683.98,251.944
17006,1847,1847,1670.6,251.959
17007,1847,1847,1645.06,251.977
17008,1847,1847,1680.22,251.991
17009,1847,1847,1684.88,252.003
17010,1847,1847,1672.34,252.016
17011,1847,1847,1682.5,252.027
17012,1847,1847,1677.26,252.045
17013,1847,1847,1645.12,252.064
17014,1847,1847,1657.18,252.088
17015,1847,1847,1682.66,252.103
17016,1847,1847,1680.66,252.117
17017,1847,1847,1680.94,252.126
17018,1847,1847,1665.48,252.144
17019,1847,1847,1684.8,252.157
17020,1847,1847,1701.98,252.183
17021,1847,1847,1718.04,252.2
17022,1847,1847,1698.96,252.22
17023,1847,1847,1722.26,252.232
17024,1847,1847,1732.4,252.245
17025,1847,1847,1730.54,252.261
17026,1847,1847,1729.62,252.275
17027,1847,1847,1733.3,252.29
17028,1847,1847,1697.36,252.302
17029,1847,1847,1724.44,252.317
17030,1847,1847,1732.6,252.331
17031,1847,1847,1717.1,252.342
17032,1847,1847,1693.14,252.358
17033,1847,1847,1695.78,252.369
17034,1847,1847,1693.08,252.381
17035,1847,1847,1686.5,252.394
17036,1847,1847,1683.06,252.419
17037,1847,1847,1677.18,252.435
17038,1847,1847,1677.92,252.45
17039,1847,1847,1703.9,252.462
17040,1847,1847,1677.12,252.478
17041,1847,1847,1687.44,252.488
17042,1847,1847,1652.12,252.501
17043,1847,1847,1692.46,252.512
17044,1847,1847,1696.72,252.525
17045,1847,1847,1677.2,252.541
17046,1847,1847,1711.88,252.558
17047,1847,1847,1715.38,252.572
17048,1847,1847,1699.08,252.585
17049,1847,1847,1688.36,252.6
17050,1847,1847,1710.02,252.621
17051,1847,1847,1711.56,252.633
17052,1847,1847,1718.6,252.651
17053,1847,1847,1702.14,252.67
17054,1847,1847,1696.48,252.682
17055,1847,1847,1690.48,252.701
17056,1847,1847,1697.64,252.719
17057,1847,1847,1680.84,252.737
17058,1847,1847,1668.7,252.747
17059,1847,1847,1671.86,252.762
17060,1847,1847,1662.84,252.783
17061,1847,1847,1674.32,252.797
17062,1847,1847,1655.24,252.812
17063,1847,1847,1652.06,252.824
17064,1847,1847,1651.64,252.843
17065,1847,1847,1657.84,252.861
17066,1847,1847,1643.22,252.876
17067,1847,1847,1653.72,252.895
17068,1847,1847,1664.16,252.912
17069,1847,1847,1688.18,252.931
17070,1847,1847,1686.8,252.944
17071,1847,1847,1708.3,252.966
17072,1847,1847,1705.54,252.978
17073,1847,1847,1706.3,252.997
17074,1847,1847,1700.48,253.018
17075,1847,1847,1697.1,253.029
17076,1847,1847,1707.56,253.039
17077,1847,1847,1706.7,253.06
17078,1847,1847,1684.84,253.081
17079,1847,1847,1726.68,253.093
17080,1847,1847,1729.34,253.106
17081,1847,1847,1695.04,253.118
17082,1847,1847,1700.84,253.131
17083,1847,1847,1683.26,253.142
17084,1847,1847,1689.94,253.161
17085,1847,1847,1652.34,253.175
17086,1847,1847,1668.76,253.192
17087,1847,1847,1703.14,253.207
17088,1847,1847,1706.58,253.222
17089,1847,1847,1670.84,253.243
17090,1847,1847,1623.16,253.258
17091,1847,1847,1652.82,253.27
17092,1847,1847,1662.48,253.288
17093,1847,1847,1684.2,253.3
17094,1847,1847,1655.58,253.314
17095,1847,1847,1673.1,253.336
17096,1847,1847,1698.14,253.353
17097,1847,1847,1690.3,253.368
17098,1847,1847,1670.02,253.386
17099,1847,1847,1668.18,253.399
17100,1847,1847,1680.96,253.421
17101,1847,1847,1685.74,253.437
17102,1847,1847,1691.62,253.446
17103,1847,1847,1670.44,253.461
17104,1847,1847,1679.64,253.491
17105,1847,1847,1630.68,253.507
17106,1847,1847,1659.52,253.523
17107,1847,1847,1696.42,253.539
17108,1847,1847,1711.24,253.549
17109,1847,1847,1686.1,253.56
17110,1847,1847,1658.1,253.57
17111,1847,1847,1690.16,253.589
17112,1847,1847,1694.82,253.599
17113,1847,1847,1707.14,253.611
17114,1847,1847,1706.04,253.62
17115,1847,1847,1683.46,253.639
17116,1847,1847,1662.44,253.663
17117,1847,1847,1678.3,253.677
17118,1847,1847,1657.7,253.701
17119,1847,1847,1703.46,253.71
17120,1847,1847,1686.04,253.722
17121,1847,1847,1682.46,253.744
17122,1847,1847,1651.72,253.753
17123,1847,1847,1657.22,253.77
17124,1847,1847,1692.84,253.782
17125,1847,1847,1692.66,253.794
17126,1847,1847,1676.96,253.811
17127,1847,1847,1673.1,253.823
17128,1847,1847,1678.32,253.841
17129,1847,1847,1688.46,253.853
17130,1847,1847,1687.44,253.866
17131,1847,1847,1689.28,253.878
17132,1847,1847,1675.22,253.893
17133,1847,1847,1682.32,253.907
17134,1847,1847,1687.7,253.921
17135,1847,1847,1708.6,253.939
17136,1847,1847,1720.74,253.948
17137,1847,1847,1715.64,253.955
17138,1847,1847,1692.2,253.971
17139,1847,1847,1699.54,253.981
17140,1847,1847,1698.4,254.001
17141,1847,1847,1711.28,254.013
17142,1847,1847,1711.0,254.026
17143,1847,1847,1664.66,254.041
17144,1847,1847,1679.4,254.053
17145,1847,1847,1685.6,254.069
17146,1847,1847,1694.66,254.083
17147,1847,1847,1680.46,254.098
17148,1847,1847,1704.96,254.113
17149,1847,1847,1687.04,254.128
17150,1847,1847,1698.52,254.14
17151,1847,1847,1709.84,254.149
17152,1847,1847,1708.02,254.161
17153,1847,1847,1686.16,254.169
17154,1847,1847,1680.2,254.183
17155,1847,1847,1702.56,254.2
17156,1847,1847,1677.82,254.216
17157,1847,1847,1682.46,254.232
17158,1847,1847,1702.72,254.241
17159,1847,1847,1678.68,254.254
17160,1847,1847,1700.76,254.27
17161,1847,1847,1713.48,254.285
17162,1847,1847,1704.72,254.297
17163,1847,1847,1708.44,254.307
17164,1847,1847,1691.26,254.322
17165,1847,1847,1692.72,254.344
17166,1847,1847,1709.18,254.362
17167,1847,1847,1692.0,254.378
17168,1847,1847,1684.58,254.397
17169,1847,1847,1643.84,254.419
17170,1847,1847,1682.48,254.429
17171,1847,1847,1721.94,254.441
17172,1847,1847,1711.98,254.46
17173,1847,1847,1702.68,254.478
17174,1847,1847,1709.66,254.49
17175,1847,1847,1704.12,254.504
17176,1847,1847,1651.84,254.524
17177,1847,1847,1654.0,254.539
17178,1847,1847,1677.44,254.56
17179,1847,1847,1666.9,254.575
17180,1847,1847,1660.2,254.59
17181,1847,1847,1657.78,254.602
17182,1847,1847,1660.06,254.62
17183,1847,1847,1677.58,254.63
17184,1847,1847,1685.44,254.646
17185,1847,1847,1692.94,254.658
17186,1847,1847,1705.96,254.67
17187,1847,1847,1684.54,254.682
17188,1847,1847,1685.14,254.694
17189,1847,1847,1708.0,254.707
17190,1847,1847,1704.12,254.725
17191,1847,1847,1690.56,254.743
17192,1847,1847,1665.24,254.752
17193,1847,1847,1685.64,254.768
17194,1847,1847,1682.92,254.78
17195,1847,1847,1698.06,254.798
17196,1847,1847,1693.2,254.81
17197,1847,1847,1689.4,254.825
17198,1847,1847,1683.18,254.835
17199,1847,1847,1730.74,254.845
17200,1847,1847,1691.6,254.864
17201,1847,1847,1713.92,254.879
17202,1847,1847,1725.54,254.895
17203,1847,1847,1729.64,254.907
17204,1847,1847,1717.54,254.929
17205,1847,1847,1692.94,254.944
17206,1847,1847,1696.36,254.958
17207,1847,1847,1676.06,254.965
17208,1847,1847,1689.78,254.976
17209,1847,1847,1685.04,254.985
17210,1847,1847,1678.44,255.005
17211,1847,1847,1695.18,255.023
17212,1847,1847,1712.26,255.031
17213,1847,1847,1743.34,255.037
17214,1847,1847,1714.68,255.049
17215,1847,1847,1718.44,255.073
17216,1847,1847,1673.02,255.091
17217,1847,1847,1676.7,255.103
17218,1847,1847,1632.24,255.127
17219,1847,1847,1649.04,255.136
17220,1847,1847,1662.66,255.145
17221,1847,1847,1671.56,255.156
17222,1847,1847,1664.34,255.176
17223,1847,1847,1648.36,255.19
17224,1847,1847,1678.96,255.202
17225,1847,1847,1671.38,255.212
17226,1847,1847,1665.04,255.227
17227,1847,1847,1682.58,255.241
17228,1847,1847,1689.62,255.251
17229,1847,1847,1677.2,255.266
17230,1847,1847,1666.36,255.28
17231,1847,1847,1691.1,255.285
17232,1847,1847,1685.68,255.305
17233,1847,1847,1690.44,255.318
17234,1847,1847,1680.0,255.333
17235,1847,1847,1677.1,255.348
17236,1847,1847,1664.84,255.358
17237,1847,1847,1659.2,255.368
17238,1847,1847,1619.04,255.384
17239,1847,1847,1665.64,255.397
17240,1847,1847,1668.32,255.418
17241,1847,1847,1691.38,255.432
17242,1847,1847,1707.02,255.442
17243,1847,1847,1725.78,255.455
17244,1847,1847,1700.18,255.47
17245,1847,1847,1689.86,255.484
17246,1847,1847,1675.32,255.498
17247,1847,1847,1681.2,255.516
17248,1847,1847,1672.94,255.532
17249,1847,1847,1665.4,255.553
17250,1847,1847,1683.98,255.568
17251,1847,1847,1691.38,255.578
17252,1847,1847,1667.44,255.59
17253,1847,1847,1669.88,255.606
17254,1847,1847,1696.82,255.621
17255,1847,1847,1684.64,255.64
17256,1847,1847,1674.54,255.655
17257,1847,1847,1664.36,255.667
17258,1847,1847,1660.84,255.69
17259,1847,1847,1694.84,255.704
17260,1847,1847,1669.26,255.722
17261,1847,1847,1666.98,255.737
17262,1847,1847,1690.9,255.749
17263,1847,1847,1699.6,255.768
17264,1847,1847,1701.76,255.783
17265,1847,1847,1683.48,255.797
17266,1847,1847,1680.48,255.81
17267,1847,1847,1676.24,255.818
17268,1847,1847,1650.68,255.832
17269,1847,1847,1670.46,255.848
17270,1847,1847,1692.34,255.866
17271,1847,1847,1700.42,255.876
17272,1847,1847,1695.42,255.893
17273,1847,1847,1711.5,255.905
17274,1847,1847,1680.1,255.918
17275,1847,1847,1680.18,255.933
17276,1847,1847,1695.74,255.957
17277,1847,1847,1686.24,255.973
17278,1847,1847,1681.98,255.985
17279,1847,1847,1672.2,256.006
17280,1847,1847,1674.12,256.019
17281,1847,1847,1695.94,256.04
17282,1847,1847,1689.86,256.055
17283,1847,1847,1683.96,256.069
17284,1847,1847,1668.98,256.093
17285,1847,1847,1682.32,256.112
17286,1847,1847,1657.96,256.13
17287,1847,1847,1679.22,256.15
17288,1847,1847,1701.12,256.163
17289,1847,1847,1654.02,256.18
17290,1847,1847,1687.36,256.19
17291,1847,1847,1683.5,256.199
17292,1847,1847,1664.3,256.211
17293,1847,1847,1712.22,256.223
17294,1847,1847,1719.36,256.236
17295,1847,1847,1709.82,256.251
17296,1847,1847,1697.62,256.265
17297,1847,1847,1669.0,256.277
17298,1847,1847,1669.7,256.288
17299,1847,1847,1708.42,256.294
17300,1847,1847,1715.32,256.309
17301,1847,1847,1707.78,256.322
17302,1847,1847,1719.74,256.337
17303,1847,1847,1726.48,256.346
17304,1847,1847,1703.36,256.365
17305,1847,1847,1704.7,256.384
17306,1847,1847,1677.5,256.402
17307,1847,1847,1672.6,256.414
17308,1847,1847,1689.2,256.432
17309,1847,1847,1699.68,256.45
17310,1847,1847,1707.88,256.464
17311,1847,1847,1700.56,256.483
17312,1847,1847,1694.9,256.495
17313,1847,1847,1682.12,256.511
17314,1847,1847,1680.08,256.523
17315,1847,1847,1701.96,256.533
17316,1847,1847,1668.98,256.546
17317,1847,1847,1702.38,256.56
17318,1847,1847,1715.02,256.581
17319,1847,1847,1715.08,256.599
17320,1847,1847,1688.14,256.622
17321,1847,1847,1693.84,256.636
17322,1847,1847,1699.2,256.653
17323,1847,1847,1693.52,256.671
17324,1847,1847,1669.66,256.686
17325,1847,1847,1683.5,256.695
17326,1847,1847,1689.32,256.706
17327,1847,1847,1710.96,256.724
17328,1847,1847,1705.08,256.733
17329,1847,1847,1710.2,256.751
17330,1847,1847,1722.92,256.76
17331,1847,1847,1684.44,256.781
17332,1847,1847,1708.08,256.796
17333,1847,1847,1707.3,256.817
17334,1847,1847,1695.06,256.836
17335,1847,1847,1694.7,256.851
17336,1847,1847,1700.42,256.87
17337,1847,1847,1702.5,256.881
17338,1847,1847,1704.5,256.899
17339,1847,1847,1700.62,256.912
17340,1847,1847,1700.92,256.936
17341,1847,1847,1683.14,256.952
17342,1847,1847,1677.18,256.967
17343,1847,1847,1662.42,256.979
17344,1847,1847,1683.22,256.993
17345,1847,1847,1689.64,257.009
17346,1847,1847,1684.66,257.024
17347,1847,1847,1718.38,257.039
17348,1847,1847,1704.52,257.055
17349,1847,1847,1702.48,257.067
17350,1847,1847,1683.84,257.09
17351,1847,1847,1691.22,257.106
17352,1847,1847,1656.18,257.116
17353,1847,1847,1650.88,257.126
17354,1847,1847,1705.56,257.142
17355,1847,1847,1715.84,257.157
17356,1847,1847,1731.82,257.167
17357,1847,1847,1702.82,257.18
17358,1847,1847,1720.36,257.195
17359,1847,1847,1709.3,257.207
17360,1847,1847,1699.5,257.219
17361,1847,1847,1672.64,257.229
17362,1847,1847,1657.32,257.238
17363,1847,1847,1661.3,257.249
17364,1847,1847,1652.64,257.262
17365,1847,1847,1637.98,257.281
17366,1847,1847,1651.48,257.303
17367,1847,1847,1672.3,257.315
17368,1847,1847,1685.62,257.331
17369,1847,1847,1703.14,257.353
17370,1847,1847,1694.36,257.372
17371,1847,1847,1700.26,257.387
17372,1847,1847,1691.44,257.403
17373,1847,1847,1664.8,257.412
17374,1847,1847,1674.7,257.437
17375,1847,1847,1694.46,257.451
17376,1847,1847,1683.1,257.464
17377,1847,1847,1709.46,257.477
17378,1847,1847,1708.96,257.489
17379,1847,1847,1706.52,257.502
17380,1847,1847,1690.72,257.511
17381,1847,1847,1649.42,257.525
17382,1847,1847,1659.56,257.54
17383,1847,1847,1660.56,257.555
17384,1847,1847,1691.16,257.565
17385,1847,1847,1710.72,257.578
17386,1847,1847,1685.14,257.59
17387,1847,1847,1693.58,257.6
17388,1847,1847,1698.22,257.618
17389,1847,1847,1729.78,257.634
17390,1847,1847,1721.46,257.651
17391,1847,1847,1655.84,257.67
17392,1847,1847,1650.36,257.682
17393,1847,1847,1665.64,257.693
17394,1847,1847,1679.1,257.705
17395,1847,1847,1679.54,257.717
17396,1847,1847,1677.54,257.733
17397,1847,1847,1659.38,257.748
17398,1847,1847,1670.0,257.767
17399,1847,1847,1637.4,257.785
17400,1847,1847,1665.34,257.8
17401,1847,1847,1698.88,257.816
17402,1847,1847,1685.78,257.831
17403,1847,1847,1698.3,257.855
17404,1847,1847,1734.44,257.871
17405,1847,1847,1711.08,257.886
17406,1847,1847,1717.04,257.898
17407,1847,1847,1683.44,257.916
17408,1847,1847,1681.72,257.926
17409,1847,1847,1680.0,257.938
17410,1847,1847,1671.34,257.947
17411,1847,1847,1696.44,257.963
17412,1847,1847,1706.16,257.974
17413,1847,1847,1676.68,257.998
17414,1847,1847,1705.9,258.022
17415,1847,1847,1685.74,258.04
17416,1847,1847,1710.52,258.062
17417,1847,1847,1703.26,258.076
17418,1847,1847,1730.44,258.091
17419,1847,1847,1723.82,258.109
17420,1847,1847,1696.52,258.121
17421,1847,1847,1679.26,258.131
17422,1847,1847,1654.18,258.15
17423,1847,1847,1660.54,258.164
17424,1847,1847,1666.56,258.174
17425,1847,1847,1660.34,258.184
17426,1847,1847,1668.12,258.193
17427,1847,1847,1710.58,258.208
17428,1847,1847,1712.58,258.22
17429,1847,1847,1704.36,258.235
17430,1847,1847,1700.8,258.247
17431,1847,1847,1713.38,258.263
17432,1847,1847,1698.58,258.275
17433,1847,1847,1709.0,258.288
17434,1847,1847,1678.62,258.304
17435,1847,1847,1687.06,258.319
17436,1847,1847,1691.12,258.333
17437,1847,1847,1674.74,258.361
17438,1847,1847,1685.52,258.37
17439,1847,1847,1690.4,258.385
17440,1847,1847,1685.18,258.398
17441,1847,1847,1686.74,258.41
17442,1847,1847,1701.5,258.425
17443,1847,1847,1710.26,258.44
17444,1847,1847,1720.32,258.458
17445,1847,1847,1710.64,258.473
17446,1847,1847,1690.78,258.492
17447,1847,1847,1681.64,258.504
17448,1847,1847,1697.56,258.519
17449,1847,1847,1727.34,258.531
17450,1847,1847,1695.58,258.547
17451,1847,1847,1718.48,258.56
17452,1847,1847,1735.54,258.572
17453,1847,1847,1751.0,258.582
17454,1847,1847,1733.94,258.594
17455,1847,1847,1733.94,258.619
17456,1847,1847,1732.5,258.634
17457,1847,1847,1705.82,258.644
17458,1847,1847,1691.8,258.659
17459,1847,1847,1678.42,258.674
17460,1847,1847,1666.74,258.69
17461,1847,1847,1682.44,258.707
17462,1847,1847,1667.92,258.725
17463,1847,1847,1702.92,258.738
17464,1847,1847,1713.96,258.756
17465,1847,1847,1711.16,258.766
17466,1847,1847,1694.0,258.775
17467,1847,1847,1679.3,258.79
17468,1847,1847,1661.9,258.803
17469,1847,1847,1674.34,258.823
17470,1847,1847,1667.52,258.836
17471,1847,1847,1680.68,258.849
17472,1847,1847,1696.22,258.861
17473,1847,1847,1680.56,258.873
17474,1847,1847,1688.42,258.885
17475,1847,1847,1667.12,258.904
17476,1847,1847,1669.98,258.921
17477,1847,1847,1665.02,258.934
17478,1847,1847,1692.66,258.944
17479,1847,1847,1701.7,258.952
17480,1847,1847,1691.18,258.968
17481,1847,1847,1695.28,258.987
17482,1847,1847,1678.78,259.002
17483,1847,1847,1660.56,259.014
17484,1847,1847,1650.62,259.031
17485,1847,1847,1669.22,259.039
17486,1847,1847,1621.9,259.048
17487,1847,1847,1644.68,259.065
17488,1847,1847,1667.64,259.08
17489,1847,1847,1675.86,259.1
17490,1847,1847,1648.06,259.116
17491,1847,1847,1668.42,259.14
17492,1847,1847,1654.46,259.153
17493,1847,1847,1647.88,259.162
17494,1847,1847,1636.56,259.171
17495,1847,1847,1633.98,259.183
17496,1847,1847,1641.16,259.197
17497,1847,1847,1673.52,259.214
17498,1847,1847,1695.88,259.227
17499,1847,1847,1708.94,259.235
17500,1847,1847,1740.08,259.242
17501,1847,1847,1723.06,259.258
17502,1847,1847,1711.72,259.272
17503,1847,1847,1695.78,259.281
17504,1847,1847,1680.54,259.294
17505,1847,1847,1665.44,259.303
17506,1847,1847,1707.08,259.318
17507,1847,1847,1680.06,259.333
17508,1847,1847,1666.54,259.347
17509,1847,1847,1705.16,259.363
17510,1847,1847,1747.1,259.379
17511,1847,1847,1714.72,259.401
17512,1847,1847,1698.9,259.418
17513,1847,1847,1692.54,259.437
17514,1847,1847,1692.48,259.457
17515,1847,1847,1685.7,259.472
17516,1847,1847,1661.96,259.497
17517,1847,1847,1693.34,259.509
17518,1847,1847,1709.72,259.52
17519,1847,1847,1730.82,259.528
17520,1847,1847,1684.58,259.543
17521,1847,1847,1683.8,259.554
17522,1847,1847,1709.32,259.567
17523,1847,1847,1698.28,259.58
17524,1847,1847,1666.9,259.604
17525,1847,1847,1707.46,259.615
17526,1847,1847,1688.6,259.635
17527,1847,1847,1711.18,259.649
17528,1847,1847,1702.64,259.662
17529,1847,1847,1673.74,259.677
17530,1847,1847,1699.16,259.689
17531,1847,1847,1727.62,259.704
17532,1847,1847,1706.34,259.717
17533,1847,1847,1692.14,259.726
17534,1847,1847,1695.58,259.742
17535,1847,1847,1706.96,259.757
17536,1847,1847,1692.22,259.769
17537,1847,1847,1677.38,259.779
17538,1847,1847,1688.22,259.793
17539,1847,1847,1665.68,259.805
17540,1847,1847,1645.1,259.821
17541,1847,1847,1677.84,259.846
17542,1847,1847,1702.98,259.857
17543,1847,1847,1732.78,259.87
17544,1847,1847,1732.64,259.887
17545,1847,1847,1699.58,259.903
17546,1847,1847,1697.36,259.92
17547,1847,1847,1713.14,259.935
17548,1847,1847,1716.56,259.945
17549,1847,1847,1723.74,259.96
17550,1847,1847,1681.48,259.969
17551,1847,1847,1641.68,259.985
17552,1847,1847,1649.28,260.0
17553,1847,1847,1686.94,260.009
17554,1847,1847,1663.84,260.023
17555,1847,1847,1663.68,260.04
17556,1847,1847,1672.28,260.052
