gen,best_so_far,gen_best,gen_avg,elapsed_s
815,3053,3053,2654.28,220.976
816,3053,3053,2598.08,221.427
817,3053,3053,2602.9,221.569
818,3053,3053,2623.9,221.927
819,3053,3053,2624.6,222.192
820,3053,3053,2623.14,222.607
821,3053,3053,2591.84,222.888
822,3053,3053,2615.62,223.171
823,3053,3053,2683.52,223.511
824,3053,3053,2705.1,223.602
825,3053,3053,2690.02,223.759
826,3053,3053,2683.54,223.962
827,3053,3053,2663.02,224.247
828,3053,3053,2627.36,224.437
829,3053,3053,2586.74,224.521
830,3053,3053,2643.6,225.042
831,3053,3053,2630.18,225.507
832,3053,3053,2644.86,225.576
833,3053,3053,2660.32,225.646
834,3053,3053,2603.56,225.995
835,3053,3053,2547.82,226.204
836,3053,3053,2571.68,226.36
837,3053,3053,2582.8,226.535
838,3053,3053,2616.98,226.639
839,3053,3053,2635.7,226.713
840,3053,3053,2638.32,226.905
841,3053,3053,2673.66,226.937
842,3053,3053,2588.44,227.101
843,3053,3053,2564.56,227.384
844,3053,3053,2536.82,227.635
845,3053,3053,2506.56,227.648
846,3053,3053,2535.92,227.787
847,3053,3053,2559.0,228.146
848,3053,3053,2588.18,228.488
849,3053,3053,2619.44,228.883
850,3053,3053,2663.38,228.895
851,3053,3053,2660.92,229.102
852,3053,3053,2674.34,229.343
853,3053,3053,2672.6,229.415
854,3053,3053,2656.68,229.907
855,3053,3053,2722.32,229.989
856,3053,3053,2730.78,230.29
857,3053,3053,2714.14,230.356
858,3053,3053,2622.68,230.428
859,3053,3053,2647.78,231.078
860,3053,3053,2732.98,231.162
861,3053,3053,2698.68,231.236
862,3053,3053,2694.2,231.414
863,3053,3053,2623.08,231.747
864,3053,3053,2610.62,231.789
865,3053,3053,2560.0,232.131
866,3053,3053,2527.3,232.471
867,3053,3053,2600.0,232.68
868,3053,3053,2697.74,232.965
869,3053,3053,2717.7,233.365
870,3053,3053,2646.22,233.436
871,3053,3053,2643.52,233.782
872,3053,3053,2597.38,234.125
873,3053,3053,2560.24,234.302
874,3053,3053,2525.82,234.846
875,3053,3053,2574.68,235.464
876,3053,3053,2611.26,235.666
877,3053,3053,2637.46,235.827
878,3053,3053,2688.86,236.265
879,3053,3053,2695.34,236.775
880,3053,3053,2687.22,237.151
881,3053,3053,2671.96,237.279
882,3053,3053,2658.66,237.354
883,3053,3053,2622.76,237.629
884,3053,3053,2652.3,237.791
885,3053,3053,2643.16,237.877
886,3053,3053,2626.92,238.266
887,3053,3053,2625.2,238.595
888,3053,3053,2616.66,239.091
889,3053,3053,2597.64,239.24
890,3053,3053,2631.84,239.47
891,3053,3053,2675.86,239.482
892,3053,3053,2686.34,239.604
893,3053,3053,2681.22,240.095
894,3053,3053,2697.08,240.461
895,3053,3053,2646.66,240.73
896,3053,3053,2645.28,240.743
897,3053,3053,2562.38,241.164
898,3053,3053,2533.72,241.306
899,3053,3053,2495.9,241.395
900,3053,3053,2553.52,241.871
901,3053,3053,2551.14,242.249
902,3053,3053,2591.56,242.462
903,3053,3053,2637.72,242.475
904,3053,3053,2665.82,242.536
905,3053,3053,2705.3,242.925
906,3053,3053,2732.98,243.107
907,3053,3053,2735.94,243.146
908,3053,3053,2694.06,243.425
909,3053,3053,2622.36,243.503
910,3053,3053,2609.84,243.52
911,3053,3053,2648.64,243.698
912,3053,3053,2716.56,243.805
913,3053,3053,2643.9,244.506
914,3053,3053,2644.0,244.52
915,3053,3053,2611.48,244.726
916,3053,3053,2592.0,244.954
917,3053,3053,2577.7,244.967
918,3053,3053,2519.76,245.118
919,3053,3053,2539.08,245.173
920,3053,3053,2550.34,245.292
921,3053,3053,2532.42,245.787
922,3053,3053,2596.48,245.862
923,3053,3053,2525.26,246.384
924,3053,3053,2565.8,246.709
925,3053,3053,2566.32,247.176
926,3053,3053,2591.98,247.554
927,3053,3053,2622.02,247.827
928,3053,3053,2653.58,248.073
929,3053,3053,2680.58,248.617
930,3053,3053,2714.14,248.807
931,3053,3053,2721.86,249.001
932,3053,3053,2634.18,249.382
933,3053,3053,2579.2,249.643
934,3053,3053,2568.66,249.902
935,3053,3053,2605.6,250.642
936,3053,3053,2661.44,251.06
937,3053,3053,2681.32,251.245
938,3053,3053,2650.7,251.484
939,3053,3053,2653.26,251.656
940,3053,3053,2641.2,251.939
941,3053,3053,2604.16,252.089
942,3053,3053,2669.74,252.121
943,3053,3053,2649.34,252.366
944,3053,3053,2655.06,252.662
945,3053,3053,2639.82,252.917
946,3053,3053,2725.52,253.088
947,3053,3053,2722.94,253.102
948,3053,3053,2693.48,253.115
949,3053,3053,2732.7,253.37
950,3053,3053,2672.92,253.511
951,3053,3053,2614.84,253.789
952,3053,3053,2596.8,254.065
953,3053,3053,2576.94,254.259
954,3053,3053,2559.42,254.795
955,3053,3053,2544.52,254.93
956,3053,3053,2569.18,255.109
957,3053,3053,2606.2,255.398
958,3053,3053,2642.64,255.478
959,3053,3053,2705.82,255.511
960,3053,3053,2678.96,255.525
961,3053,3053,2683.36,255.936
962,3053,3053,2636.1,256.813
963,3053,3053,2654.2,256.955
964,3053,3053,2644.4,257.236
965,3053,3053,2568.06,257.27
966,3053,3053,2565.5,257.603
967,3053,3053,2634.04,257.853
968,3053,3053,2651.12,257.867
969,3053,3053,2695.54,258.225
970,3053,3053,2650.52,258.328
971,3053,3053,2613.96,258.433
972,3053,3053,2598.26,258.447
973,3053,3053,2644.78,258.46
974,3053,3053,2687.8,258.472
975,3053,3053,2765.08,258.572
976,3053,3053,2722.02,259.034
977,3053,3053,2703.84,259.311
978,3053,3053,2706.92,260.367
979,3053,3053,2691.14,261.025
980,3053,3053,2664.48,261.15
981,3053,3053,2606.72,261.401
982,3053,3053,2634.88,261.84
983,3053,3053,2646.54,261.854
984,3053,3053,2555.98,262.126
985,3053,3053,2499.42,262.476
986,3053,3053,2557.7,262.652
987,3053,3053,2604.14,263.246
988,3053,3053,2640.22,263.545
989,3053,3053,2676.88,264.521
990,3053,3053,2715.36,264.568
991,3053,3053,2662.7,264.917
992,3053,3053,2705.64,265.164
993,3053,3053,2694.96,265.592
994,3053,3053,2662.4,265.764
995,3053,3053,2622.66,266.222
996,3053,3053,2654.32,266.276
997,3053,3053,2648.52,266.514
998,3053,3053,2648.86,267.506
999,3053,3053,2653.08,267.754
1000,3053,3053,2617.78,268.249
1001,3053,3053,2599.14,268.575
1002,3053,3053,2660.82,268.766
1003,3053,3053,2651.24,268.972
1004,3053,3053,2653.22,269.279
1005,3053,3053,2532.56,269.802
1006,3053,3053,2485.36,270.546
1007,3053,3053,2567.38,270.726
1008,3053,3053,2592.32,271.048
1009,3053,3053,2568.02,271.326
1010,3053,3053,2586.92,271.605
1011,3053,3053,2617.22,271.81
1012,3053,3053,2623.76,272.199
1013,3053,3053,2644.62,272.304
1014,3053,3053,2661.26,272.548
1015,3053,3053,2610.84,272.617
1016,3053,3053,2564.92,272.943
1017,3053,3053,2606.1,273.113
1018,3053,3053,2562.4,273.368
1019,3053,3053,2588.9,273.604
1020,3053,3053,2668.88,273.827
1021,3053,3053,2622.66,274.263
1022,3053,3053,2566.1,274.302
1023,3053,3053,2581.72,274.644
1024,3053,3053,2632.26,275.112
1025,3053,3053,2569.84,275.363
1026,3053,3053,2558.22,275.445
1027,3053,3053,2525.6,276.104
1028,3053,3053,2574.6,276.581
1029,3053,3053,2595.14,276.96
1030,3053,3053,2548.54,277.177
1031,3053,3053,2601.78,277.397
1032,3053,3053,2594.54,277.805
1033,3053,3053,2653.34,278.108
1034,3053,3053,2612.4,278.589
1035,3053,3053,2582.06,278.642
1036,3053,3053,2558.46,278.656
1037,3053,3053,2597.94,278.778
1038,3053,3053,2594.04,279.118
1039,3053,3053,2656.1,279.513
1040,3053,3053,2641.86,280.173
1041,3053,3053,2678.5,280.266
1042,3053,3053,2646.0,280.442
1043,3053,3053,2654.9,280.77
1044,3053,3053,2609.54,280.799
1045,3053,3053,2521.36,281.275
1046,3053,3053,2527.6,282.114
1047,3053,3053,2542.6,282.417
1048,3053,3053,2578.62,282.573
1049,3053,3053,2515.1,282.93
1050,3053,3053,2644.8,283.012
1051,3053,3053,2647.12,283.991
1052,3053,3053,2744.32,284.316
1053,3053,3053,2744.48,284.411
1054,3053,3053,2695.44,284.715
1055,3053,3053,2668.1,285.123
1056,3053,3053,2627.56,285.456
1057,3053,3053,2604.78,285.677
1058,3053,3053,2587.06,286.039
1059,3053,3053,2643.96,286.309
1060,3053,3053,2615.54,286.43
1061,3053,3053,2629.92,287.032
1062,3053,3053,2535.94,287.246
1063,3053,3053,2594.08,287.535
1064,3053,3053,2628.18,287.71
1065,3053,3053,2582.6,287.904
1066,3053,3053,2603.14,288.449
1067,3053,3053,2594.14,288.799
1068,3053,3053,2580.1,289.137
1069,3053,3053,2583.22,289.344
1070,3053,3053,2632.48,289.774
1071,3053,3053,2688.44,290.408
1072,3053,3053,2710.16,290.443
1073,3053,3053,2645.9,290.57
1074,3053,3053,2578.66,291.054
1075,3053,3053,2590.64,291.474
1076,3053,3053,2591.54,291.488
1077,3053,3053,2616.84,291.853
1078,3053,3053,2619.48,291.969
1079,3053,3053,2582.32,292.137
1080,3053,3053,2648.86,292.423
1081,3053,3053,2627.32,293.121
1082,3053,3053,2655.86,293.134
1083,3053,3053,2663.58,293.44
1084,3053,3053,2705.58,293.522
1085,3053,3053,2703.94,293.609
1086,3053,3053,2671.1,294.336
1087,3053,3053,2655.2,294.617
1088,3053,3053,2685.58,294.88
1089,3053,3053,2618.66,295.287
1090,3053,3053,2682.1,296.03
1091,3053,3053,2690.24,296.048
1092,3053,3053,2647.28,296.069
1093,3053,3053,2618.1,296.569
1094,3053,3053,2615.56,296.812
1095,3053,3053,2611.14,297.326
1096,3053,3053,2573.1,297.644
1097,3053,3053,2577.66,297.897
1098,3053,3053,2564.84,298.517
1099,3053,3053,2534.06,298.898
1100,3053,3053,2566.76,299.468
1101,3053,3053,2500.1,299.774
1102,3053,3053,2560.64,299.982
1103,3053,3053,2626.54,299.997
1104,3053,3053,2694.84,300.182
