gen,best_so_far,gen_best,gen_avg,elapsed_s
14341,380,380,330.0,244.993
14342,380,380,341.05,245.004
14343,380,380,331.2,245.021
14344,380,380,333.7,245.037
14345,380,380,325.4,245.049
14346,380,380,325.0,245.065
14347,380,380,312.3,245.087
14348,380,380,317.2,245.116
14349,380,380,334.05,245.134
14350,380,380,323.0,245.151
14351,380,380,323.35,245.176
14352,380,380,330.5,245.193
14353,380,380,334.05,245.21
14354,380,380,344.95,245.216
14355,380,380,334.1,245.236
14356,380,380,325.5,245.251
14357,380,380,310.35,245.273
14358,380,380,322.95,245.287
14359,380,380,335.65,245.309
14360,380,380,341.95,245.316
14361,380,380,332.65,245.327
14362,380,380,314.45,245.347
14363,380,380,316.0,245.362
14364,380,380,331.2,245.373
14365,380,380,329.8,245.39
14366,380,380,328.15,245.4
14367,380,380,319.1,245.418
14368,380,380,331.45,245.441
14369,380,380,337.25,245.453
14370,380,380,302.6,245.463
14371,380,380,330.5,245.479
14372,380,380,317.95,245.494
14373,380,380,323.9,245.513
14374,380,380,311.55,245.532
14375,380,380,314.35,245.542
14376,380,380,322.15,245.556
14377,380,380,326.1,245.576
14378,380,380,320.35,245.611
14379,380,380,313.0,245.629
14380,380,380,324.4,245.656
14381,380,380,320.25,245.676
14382,380,380,324.55,245.688
14383,380,380,327.0,245.701
14384,380,380,321.85,245.719
14385,380,380,319.4,245.734
14386,380,380,333.5,245.768
14387,380,380,312.95,245.783
14388,380,380,308.3,245.802
14389,380,380,326.45,245.821
14390,380,380,326.8,245.836
14391,380,380,324.9,245.847
14392,380,380,319.5,245.866
14393,380,380,334.7,245.883
14394,380,380,334.95,245.904
14395,380,380,334.2,245.917
14396,380,380,319.55,245.934
14397,380,380,325.7,245.954
14398,380,380,324.45,245.97
14399,380,380,328.05,245.993
14400,380,380,317.0,246.0
14401,380,380,335.35,246.01
14402,380,380,326.35,246.034
14403,380,380,345.6,246.054
14404,380,380,317.4,246.07
14405,380,380,318.6,246.081
14406,380,380,326.75,246.111
14407,380,380,321.4,246.118
14408,380,380,315.65,246.13
14409,380,380,321.65,246.156
14410,380,380,327.65,246.173
14411,380,380,321.05,246.182
14412,380,380,324.65,246.199
14413,380,380,323.3,246.22
14414,380,380,318.55,246.226
14415,380,380,321.6,246.232
14416,380,380,324.0,246.252
14417,380,380,317.2,246.269
14418,380,380,302.95,246.28
14419,380,380,312.7,246.293
14420,380,380,324.85,246.307
14421,380,380,325.4,246.319
14422,380,380,318.2,246.33
14423,380,380,323.05,246.338
14424,380,380,327.7,246.349
14425,380,380,325.4,246.366
14426,380,380,335.05,246.381
14427,380,380,325.35,246.4
14428,380,380,322.8,246.416
14429,380,380,320.75,246.442
14430,380,380,316.6,246.465
14431,380,380,316.65,246.477
14432,380,380,325.5,246.488
14433,380,380,333.3,246.502
14434,380,380,332.8,246.521
14435,380,380,332.6,246.532
14436,380,380,316.75,246.559
14437,380,380,322.55,246.577
14438,380,380,323.9,246.595
14439,380,380,321.6,246.617
14440,380,380,333.0,246.631
14441,380,380,322.85,246.643
14442,380,380,331.9,246.663
14443,380,380,319.5,246.673
14444,380,380,319.3,246.696
14445,380,380,314.9,246.718
14446,380,380,316.45,246.73
14447,380,380,321.75,246.743
14448,380,380,321.35,246.762
14449,380,380,306.55,246.781
14450,380,380,321.4,246.8
14451,380,380,322.1,246.811
14452,380,380,315.8,246.829
14453,380,380,327.9,246.841
14454,380,380,332.05,246.862
14455,380,380,318.85,246.873
14456,380,380,316.4,246.885
14457,380,380,319.6,246.905
14458,380,380,334.0,246.922
14459,380,380,330.2,246.941
14460,380,380,320.5,246.955
14461,380,380,312.3,246.969
14462,380,380,323.7,246.983
14463,380,380,333.7,246.998
14464,380,380,323.15,247.012
14465,380,380,336.25,247.02
14466,380,380,323.4,247.036
14467,380,380,335.05,247.055
14468,380,380,341.65,247.078
14469,380,380,316.75,247.089
14470,380,380,331.4,247.102
14471,380,380,326.15,247.127
14472,380,380,329.55,247.137
14473,380,380,332.3,247.156
14474,380,380,330.9,247.167
14475,380,380,331.85,247.179
14476,380,380,324.6,247.196
14477,380,380,336.75,247.221
14478,380,380,325.55,247.24
14479,380,380,337.95,247.259
14480,380,380,334.0,247.287
14481,380,380,333.45,247.305
14482,380,380,335.25,247.312
14483,380,380,337.4,247.332
14484,380,380,310.2,247.345
14485,380,380,318.0,247.357
14486,380,380,340.15,247.38
14487,380,380,328.6,247.394
14488,380,380,321.95,247.407
14489,380,380,320.05,247.422
14490,380,380,329.2,247.439
14491,380,380,313.65,247.457
14492,380,380,324.8,247.475
14493,380,380,324.05,247.496
14494,380,380,326.45,247.506
14495,380,380,321.6,247.54
14496,380,380,325.4,247.55
14497,380,380,332.25,247.564
14498,380,380,321.85,247.578
14499,380,380,339.95,247.598
14500,380,380,326.5,247.619
14501,380,380,309.85,247.632
14502,380,380,314.2,247.65
14503,380,380,324.65,247.671
14504,380,380,333.15,247.688
14505,380,380,323.3,247.712
14506,380,380,323.3,247.724
14507,380,380,304.35,247.734
14508,380,380,314.75,247.752
14509,380,380,313.0,247.762
14510,380,380,300.2,247.787
14511,380,380,325.85,247.802
14512,380,380,326.8,247.82
14513,380,380,327.65,247.836
14514,380,380,307.55,247.845
14515,380,380,309.85,247.854
14516,380,380,322.3,247.863
14517,380,380,324.15,247.889
14518,380,380,329.8,247.903
14519,380,380,315.25,247.913
14520,380,380,306.5,247.925
14521,380,380,316.8,247.94
14522,380,380,308.9,247.96
14523,380,380,304.25,247.968
14524,380,380,311.5,247.988
14525,380,380,325.1,248.003
14526,380,380,322.5,248.018
14527,380,380,318.6,248.036
14528,380,380,324.2,248.054
14529,380,380,309.5,248.07
14530,380,380,299.7,248.083
14531,380,380,307.1,248.104
14532,380,380,323.8,248.117
14533,380,380,331.45,248.127
14534,380,380,318.05,248.138
14535,380,380,329.2,248.15
14536,380,380,324.5,248.168
14537,380,380,318.2,248.178
14538,380,380,311.45,248.197
14539,380,380,326.6,248.207
14540,380,380,325.5,248.231
14541,380,380,321.4,248.249
14542,380,380,311.15,248.263
14543,380,380,334.35,248.288
14544,380,380,327.75,248.301
14545,380,380,322.55,248.308
14546,380,380,316.35,248.32
14547,380,380,320.15,248.333
14548,380,380,318.85,248.352
14549,380,380,326.35,248.367
14550,380,380,340.2,248.387
14551,380,380,334.0,248.406
14552,380,380,330.3,248.417
14553,380,380,305.85,248.432
14554,380,380,320.1,248.445
14555,380,380,318.15,248.466
14556,380,380,323.6,248.484
14557,380,380,309.75,248.496
14558,380,380,335.0,248.518
14559,380,380,312.4,248.528
14560,380,380,318.5,248.539
14561,380,380,314.05,248.555
14562,380,380,317.1,248.57
14563,380,380,319.25,248.59
14564,380,380,302.75,248.607
14565,380,380,317.75,248.632
14566,380,380,317.95,248.655
14567,380,380,314.65,248.67
14568,380,380,321.75,248.693
14569,380,380,332.35,248.698
14570,380,380,318.5,248.721
14571,380,380,313.25,248.732
14572,380,380,336.95,248.746
14573,380,380,338.25,248.765
14574,380,380,333.0,248.778
14575,380,380,336.65,248.794
14576,380,380,326.35,248.808
14577,380,380,320.65,248.825
14578,380,380,322.25,248.838
14579,380,380,322.9,248.854
14580,380,380,333.1,248.875
14581,380,380,321.35,248.905
14582,380,380,314.65,248.922
14583,380,380,326.95,248.938
14584,380,380,331.45,248.947
14585,380,380,317.25,248.966
14586,380,380,314.85,248.989
14587,380,380,307.05,249.001
14588,380,380,318.4,249.015
14589,380,380,316.65,249.032
14590,380,380,341.15,249.055
14591,380,380,330.9,249.068
14592,380,380,316.0,249.081
14593,380,380,328.7,249.104
14594,380,380,312.8,249.115
14595,380,380,312.75,249.124
14596,380,380,307.55,249.138
14597,380,380,333.05,249.16
14598,380,380,332.35,249.18
14599,380,380,333.2,249.197
14600,380,380,317.7,249.207
14601,380,380,319.4,249.217
14602,380,380,327.45,249.228
14603,380,380,320.4,249.246
14604,380,380,319.25,249.26
14605,380,380,336.0,249.278
14606,380,380,335.5,249.297
14607,380,380,329.35,249.319
14608,380,380,325.75,249.335
14609,380,380,322.95,249.348
14610,380,380,308.25,249.357
14611,380,380,319.75,249.374
14612,380,380,330.15,249.385
14613,380,380,314.0,249.405
14614,380,380,311.45,249.412
14615,380,380,324.0,249.428
14616,380,380,328.55,249.44
14617,380,380,318.35,249.455
14618,380,380,328.0,249.471
14619,380,380,318.4,249.497
14620,380,380,332.2,249.509
14621,380,380,330.4,249.525
14622,380,380,329.75,249.537
14623,380,380,318.1,249.56
14624,380,380,315.55,249.583
14625,380,380,325.7,249.601
14626,380,380,323.45,249.614
14627,380,380,326.2,249.633
14628,380,380,329.6,249.653
14629,380,380,319.15,249.669
14630,380,380,326.2,249.682
14631,380,380,333.9,249.694
14632,380,380,313.05,249.711
14633,380,380,321.75,249.734
14634,380,380,337.35,249.757
14635,380,380,320.2,249.778
14636,380,380,320.55,249.783
14637,380,380,320.0,249.789
14638,380,380,322.8,249.809
14639,380,380,332.95,249.827
14640,380,380,331.7,249.842
14641,380,380,319.55,249.858
14642,380,380,308.4,249.871
14643,380,380,321.5,249.891
14644,380,380,312.35,249.927
14645,380,380,317.45,249.946
14646,380,380,325.0,249.981
14647,380,380,312.4,250.001
14648,380,380,332.5,250.027
14649,380,380,328.05,250.04
14650,380,380,329.45,250.059
14651,380,380,328.0,250.08
14652,380,380,319.7,250.095
14653,380,380,325.8,250.109
14654,380,380,325.6,250.13
14655,380,380,333.7,250.153
14656,380,380,323.05,250.167
14657,380,380,314.55,250.182
14658,380,380,329.5,250.198
14659,380,380,318.9,250.208
14660,380,380,333.7,250.22
14661,380,380,317.9,250.227
14662,380,380,305.05,250.244
14663,380,380,304.6,250.257
14664,380,380,311.2,250.27
14665,380,380,322.3,250.279
14666,380,380,317.2,250.289
14667,380,380,316.3,250.305
14668,380,380,314.8,250.315
14669,380,380,322.65,250.331
14670,380,380,332.8,250.353
14671,380,380,329.95,250.369
14672,380,380,307.1,250.385
14673,380,380,315.15,250.399
14674,380,380,321.0,250.417
14675,380,380,323.7,250.433
14676,380,380,327.45,250.448
14677,380,380,323.7,250.461
14678,380,380,326.15,250.488
14679,380,380,324.1,250.501
14680,380,380,317.75,250.524
14681,380,380,320.65,250.54
14682,380,380,332.45,250.57
14683,380,380,318.6,250.585
14684,380,380,333.45,250.597
14685,380,380,333.05,250.606
14686,380,380,327.3,250.625
14687,380,380,324.8,250.651
14688,380,380,319.6,250.658
14689,380,380,328.9,250.675
14690,380,380,313.75,250.693
14691,380,380,319.8,250.701
14692,380,380,333.35,250.711
14693,380,380,327.0,250.726
14694,380,380,328.95,250.739
14695,380,380,347.75,250.766
14696,380,380,333.8,250.774
14697,380,380,328.5,250.782
14698,380,380,320.7,250.8
14699,380,380,329.6,250.824
14700,380,380,327.5,250.843
14701,380,380,320.8,250.858
14702,380,380,321.65,250.871
14703,380,380,325.85,250.894
14704,380,380,329.4,250.909
14705,380,380,324.55,250.922
14706,380,380,315.85,250.938
14707,380,380,315.0,250.951
14708,380,380,308.95,250.964
14709,380,380,306.55,250.971
14710,380,380,311.5,250.979
14711,380,380,324.6,250.998
14712,380,380,320.3,251.019
14713,380,380,324.1,251.046
14714,380,380,322.3,251.069
14715,380,380,325.7,251.09
14716,380,380,327.9,251.102
14717,380,380,330.45,251.116
14718,380,380,325.0,251.131
14719,380,380,320.55,251.142
14720,380,380,339.1,251.159
14721,380,380,320.9,251.176
14722,380,380,306.8,251.201
14723,380,380,325.85,251.227
14724,380,380,324.35,251.243
14725,380,380,322.2,251.27
14726,380,380,326.1,251.291
14727,380,380,312.7,251.315
14728,380,380,313.5,251.333
14729,380,380,317.95,251.355
14730,380,380,324.5,251.375
14731,380,380,335.3,251.391
14732,380,380,326.95,251.404
14733,380,380,328.2,251.425
14734,380,380,330.5,251.449
14735,380,380,322.1,251.469
14736,380,380,325.4,251.481
14737,380,380,339.45,251.499
14738,380,380,325.95,251.513
14739,380,380,314.9,251.523
14740,380,380,317.15,251.533
14741,380,380,331.55,251.541
14742,380,380,320.75,251.556
14743,380,380,326.0,251.577
14744,380,380,321.9,251.599
14745,380,380,326.9,251.619
14746,380,380,335.25,251.635
14747,380,380,322.0,251.655
14748,380,380,331.0,251.672
14749,380,380,322.65,251.683
14750,380,380,330.3,251.691
14751,380,380,327.85,251.702
14752,380,380,321.65,251.712
14753,380,380,337.5,251.729
14754,380,380,334.2,251.751
14755,380,380,329.05,251.76
14756,380,380,322.1,251.774
14757,380,380,333.0,251.785
14758,380,380,320.45,251.806
14759,380,380,328.35,251.829
14760,380,380,313.2,251.839
14761,380,380,316.7,251.857
14762,380,380,319.95,251.878
14763,380,380,314.15,251.896
14764,380,380,311.2,251.919
14765,380,380,312.15,251.932
14766,380,380,314.0,251.944
14767,380,380,307.35,251.958
14768,380,380,316.85,251.987
14769,380,380,328.25,252.004
14770,380,380,310.8,252.014
14771,380,380,319.25,252.027
14772,380,380,319.6,252.035
14773,380,380,334.9,252.055
14774,380,380,318.65,252.067
14775,380,380,321.6,252.075
14776,380,380,322.85,252.097
14777,380,380,327.95,252.116
14778,380,380,321.5,252.138
14779,380,380,328.6,252.166
14780,380,380,327.35,252.182
14781,380,380,326.85,252.197
14782,380,380,333.85,252.214
14783,380,380,307.85,252.239
14784,380,380,317.2,252.258
14785,380,380,325.0,252.272
14786,380,380,322.6,252.294
14787,380,380,323.75,252.314
14788,380,380,314.95,252.332
14789,380,380,332.15,252.345
14790,380,380,334.25,252.354
14791,380,380,329.15,252.371
14792,380,380,327.05,252.386
14793,380,380,324.95,252.403
14794,380,380,319.8,252.426
14795,380,380,311.7,252.442
14796,380,380,316.4,252.45
14797,380,380,321.8,252.462
14798,380,380,337.35,252.483
14799,380,380,338.95,252.497
14800,380,380,327.25,252.512
14801,380,380,323.15,252.524
14802,380,380,328.3,252.537
14803,380,380,313.05,252.553
14804,380,380,332.05,252.567
14805,380,380,339.65,252.59
14806,380,380,342.8,252.614
14807,380,380,335.95,252.63
14808,380,380,327.1,252.648
14809,380,380,315.15,252.658
14810,380,380,322.65,252.668
14811,380,380,334.15,252.692
14812,380,380,331.05,252.719
14813,380,380,317.55,252.729
14814,380,380,308.1,252.74
14815,380,380,317.7,252.753
14816,380,380,306.3,252.77
14817,380,380,305.4,252.782
14818,380,380,318.45,252.794
14819,380,380,328.95,252.809
14820,380,380,330.9,252.821
14821,380,380,317.1,252.834
14822,380,380,320.6,252.856
14823,380,380,332.2,252.879
14824,380,380,317.75,252.895
14825,380,380,323.75,252.912
14826,380,380,321.4,252.917
14827,380,380,325.15,252.946
14828,380,380,334.1,252.963
14829,380,380,326.45,252.99
14830,380,380,327.45,253.011
14831,380,380,313.4,253.028
14832,380,380,318.75,253.044
14833,380,380,319.3,253.065
14834,380,380,319.45,253.083
14835,380,380,331.25,253.089
14836,380,380,325.65,253.108
14837,380,380,327.8,253.125
14838,380,380,328.2,253.14
14839,380,380,331.45,253.164
14840,380,380,324.55,253.18
14841,380,380,327.0,253.191
14842,380,380,319.6,253.211
14843,380,380,303.5,253.23
14844,380,380,315.25,253.249
14845,380,380,328.85,253.265
14846,380,380,315.05,253.281
14847,380,380,315.35,253.297
14848,380,380,315.7,253.307
14849,380,380,326.05,253.32
14850,380,380,319.65,253.337
14851,380,380,316.35,253.349
14852,380,380,328.95,253.368
14853,380,380,322.3,253.377
14854,380,380,318.8,253.399
14855,380,380,325.6,253.422
14856,380,380,313.65,253.436
14857,380,380,320.0,253.447
14858,380,380,328.95,253.454
14859,380,380,310.85,253.465
14860,380,380,330.1,253.49
14861,380,380,318.95,253.502
14862,380,380,327.15,253.522
14863,380,380,327.15,253.543
14864,380,380,308.2,253.562
14865,380,380,323.5,253.57
14866,380,380,329.55,253.581
14867,380,380,313.05,253.598
14868,380,380,299.5,253.611
14869,380,380,302.05,253.623
14870,380,380,296.75,253.642
14871,380,380,302.95,253.65
14872,380,380,310.15,253.669
14873,380,380,310.8,253.683
14874,380,380,321.45,253.693
14875,380,380,322.7,253.704
14876,380,380,314.45,253.718
14877,380,380,320.9,253.736
14878,380,380,333.05,253.759
14879,380,380,332.35,253.773
14880,380,380,322.05,253.793
14881,380,380,325.4,253.815
14882,380,380,334.5,253.843
14883,380,380,335.75,253.858
14884,380,380,330.8,253.885
14885,380,380,308.95,253.905
14886,380,380,310.75,253.923
14887,380,380,323.5,253.936
14888,380,380,309.8,253.952
14889,380,380,323.1,253.978
14890,380,380,323.85,253.999
14891,380,380,330.0,254.024
14892,380,380,315.35,254.041
14893,380,380,316.9,254.057
14894,380,380,320.7,254.068
14895,380,380,321.95,254.087
14896,380,380,306.05,254.102
14897,380,380,303.7,254.116
14898,380,380,320.6,254.136
14899,380,380,313.0,254.154
14900,380,380,304.35,254.167
14901,380,380,307.6,254.178
14902,380,380,305.95,254.187
14903,380,380,314.8,254.208
14904,380,380,302.8,254.215
14905,380,380,321.1,254.229
14906,380,380,324.75,254.254
14907,380,380,318.1,254.277
14908,380,380,322.0,254.289
14909,380,380,337.7,254.303
14910,380,380,320.2,254.324
14911,380,380,321.45,254.337
14912,380,380,306.1,254.361
14913,380,380,325.4,254.382
14914,380,380,324.05,254.4
14915,380,380,325.55,254.409
14916,380,380,333.15,254.423
14917,380,380,334.05,254.435
14918,380,380,311.85,254.454
14919,380,380,329.2,254.48
14920,380,380,325.95,254.506
14921,380,380,326.45,254.521
14922,380,380,327.75,254.548
14923,380,380,314.45,254.564
14924,380,380,326.45,254.58
14925,380,380,332.1,254.597
14926,380,380,318.7,254.623
14927,380,380,319.8,254.637
14928,380,380,311.9,254.647
14929,380,380,309.35,254.659
14930,380,380,302.2,254.677
14931,380,380,300.0,254.691
14932,380,380,314.7,254.703
14933,380,380,316.75,254.722
14934,380,380,336.0,254.732
14935,380,380,326.6,254.744
14936,380,380,326.95,254.762
14937,380,380,328.85,254.782
14938,380,380,338.05,254.791
14939,380,380,321.15,254.812
14940,380,380,325.3,254.824
14941,380,380,310.6,254.838
14942,380,380,311.65,254.846
14943,380,380,330.25,254.866
14944,380,380,316.85,254.878
14945,380,380,332.65,254.896
14946,380,380,348.2,254.909
14947,380,380,332.1,254.93
14948,380,380,326.8,254.945
14949,380,380,317.5,254.972
14950,380,380,311.0,254.987
14951,380,380,307.2,255.003
14952,380,380,321.05,255.018
14953,380,380,313.55,255.03
14954,380,380,332.6,255.049
14955,380,380,328.15,255.064
14956,380,380,315.55,255.084
14957,380,380,339.4,255.1
14958,380,380,314.65,255.119
14959,380,380,320.35,255.129
14960,380,380,316.45,255.141
14961,380,380,305.1,255.161
14962,380,380,320.7,255.185
14963,380,380,329.0,255.206
14964,380,380,327.9,255.224
14965,380,380,327.2,255.242
14966,380,380,323.95,255.257
14967,380,380,325.15,255.271
14968,380,380,329.2,255.289
14969,380,380,329.4,255.308
14970,380,380,327.5,255.338
14971,380,380,311.05,255.369
14972,380,380,309.45,255.386
14973,380,380,300.65,255.399
14974,380,380,312.0,255.417
14975,380,380,321.65,255.439
14976,380,380,339.1,255.461
14977,380,380,332.2,255.473
14978,380,380,319.6,255.485
14979,380,380,320.8,255.495
14980,380,380,315.9,255.51
14981,380,380,318.8,255.523
14982,380,380,313.0,255.546
14983,380,380,325.65,255.568
14984,380,380,323.25,255.586
14985,380,380,322.95,255.615
14986,380,380,320.95,255.628
14987,380,380,329.1,255.653
14988,380,380,323.45,255.664
14989,380,380,334.35,255.678
14990,380,380,323.55,255.7
14991,380,380,314.85,255.715
14992,380,380,324.3,255.738
14993,380,380,334.1,255.752
14994,380,380,322.85,255.772
14995,380,380,320.1,255.79
14996,380,380,317.1,255.805
14997,380,380,322.6,255.823
14998,380,380,320.05,255.831
14999,380,380,320.85,255.846
15000,380,380,332.15,255.852
15001,380,380,320.05,255.871
15002,380,380,323.95,255.883
15003,380,380,328.55,255.898
15004,380,380,323.95,255.913
15005,380,380,323.45,255.931
15006,380,380,308.5,255.947
15007,380,380,322.9,255.973
15008,380,380,310.35,255.984
15009,380,380,317.6,255.99
15010,380,380,326.15,256.004
15011,380,380,325.7,256.015
15012,380,380,324.85,256.032
15013,380,380,322.9,256.052
15014,380,380,324.05,256.065
15015,380,380,337.7,256.084
15016,380,380,319.0,256.1
15017,380,380,318.4,256.109
15018,380,380,312.45,256.12
15019,380,380,316.4,256.143
15020,380,380,331.4,256.161
15021,380,380,326.25,256.172
15022,380,380,323.3,256.182
15023,380,380,319.65,256.205
15024,380,380,326.7,256.219
15025,380,380,322.85,256.234
15026,380,380,323.05,256.246
15027,380,380,318.6,256.257
15028,380,380,319.4,256.273
15029,380,380,315.9,256.288
15030,380,380,328.8,256.304
15031,380,380,316.4,256.307
15032,380,380,316.4,256.316
15033,380,380,328.0,256.331
15034,380,380,319.9,256.346
15035,380,380,311.7,256.361
15036,380,380,315.7,256.368
15037,380,380,320.8,256.392
15038,380,380,311.05,256.411
15039,380,380,319.7,256.424
15040,380,380,323.1,256.439
15041,380,380,304.35,256.461
15042,380,380,319.05,256.47
15043,380,380,315.8,256.49
15044,380,380,316.5,256.504
15045,380,380,323.85,256.516
15046,380,380,331.8,256.531
15047,380,380,326.7,256.541
15048,380,380,317.0,256.565
15049,380,380,310.3,256.576
15050,380,380,328.35,256.592
15051,380,380,323.45,256.602
15052,380,380,332.85,256.616
15053,380,380,332.75,256.624
15054,380,380,315.3,256.638
15055,380,380,315.75,256.653
15056,380,380,320.7,256.663
15057,380,380,323.4,256.673
15058,380,380,320.4,256.687
15059,380,380,328.25,256.699
15060,380,380,333.3,256.714
15061,380,380,323.3,256.731
15062,380,380,319.45,256.737
15063,380,380,328.0,256.757
15064,380,380,339.05,256.775
15065,380,380,340.2,256.793
15066,380,380,334.65,256.818
15067,380,380,333.3,256.83
15068,380,380,322.25,256.846
15069,380,380,325.45,256.869
15070,380,380,328.25,256.893
15071,380,380,334.7,256.909
15072,380,380,329.05,256.924
15073,380,380,321.6,256.948
15074,380,380,319.15,256.958
15075,380,380,323.4,256.971
15076,380,380,319.25,256.984
15077,380,380,326.35,257.002
15078,380,380,332.25,257.029
15079,380,380,325.35,257.041
15080,380,380,326.0,257.064
15081,380,380,318.7,257.073
15082,380,380,311.3,257.082
15083,380,380,313.95,257.094
15084,380,380,334.6,257.117
15085,380,380,327.8,257.143
15086,380,380,324.15,257.16
15087,380,380,335.9,257.176
15088,380,380,338.95,257.194
15089,380,380,321.55,257.213
15090,380,380,339.75,257.237
15091,380,380,335.75,257.255
15092,380,380,333.25,257.275
15093,380,380,338.8,257.292
15094,380,380,327.5,257.315
15095,380,380,334.0,257.332
15096,380,380,343.5,257.351
15097,380,380,329.4,257.379
15098,380,380,322.0,257.389
15099,380,380,321.95,257.408
15100,380,380,316.9,257.425
15101,380,380,322.15,257.439
15102,380,380,307.8,257.453
15103,380,380,325.15,257.467
15104,380,380,325.7,257.487
15105,380,380,330.3,257.512
15106,380,380,323.4,257.527
15107,380,380,325.1,257.539
15108,380,380,320.9,257.552
15109,380,380,322.25,257.568
15110,380,380,323.9,257.581
15111,380,380,322.1,257.592
15112,380,380,321.3,257.603
15113,380,380,330.7,257.616
15114,380,380,329.75,257.631
15115,380,380,324.75,257.642
15116,380,380,317.85,257.654
15117,380,380,320.05,257.674
15118,380,380,315.8,257.681
15119,380,380,314.1,257.698
15120,380,380,322.3,257.73
15121,380,380,326.5,257.746
15122,380,380,302.9,257.758
15123,380,380,317.3,257.781
15124,380,380,325.4,257.794
15125,380,380,312.75,257.802
15126,380,380,304.6,257.818
15127,380,380,313.95,257.832
15128,380,380,315.5,257.847
15129,380,380,330.25,257.87
15130,380,380,332.6,257.891
15131,380,380,320.9,257.914
15132,380,380,312.2,257.927
15133,380,380,301.4,257.942
15134,380,380,312.75,257.961
15135,380,380,324.9,257.976
15136,380,380,325.3,257.985
15137,380,380,313.05,258.0
15138,380,380,321.45,258.014
15139,380,380,329.95,258.037
15140,380,380,327.1,258.049
15141,380,380,327.05,258.066
15142,380,380,331.35,258.086
15143,380,380,339.05,258.102
15144,380,380,313.45,258.112
15145,380,380,315.1,258.124
15146,380,380,314.7,258.137
15147,380,380,308.35,258.144
15148,380,380,318.9,258.158
15149,380,380,323.2,258.171
15150,380,380,323.85,258.188
15151,380,380,302.8,258.211
15152,380,380,323.05,258.22
15153,380,380,325.5,258.238
15154,380,380,317.45,258.245
15155,380,380,323.1,258.265
15156,380,380,326.25,258.286
15157,380,380,327.05,258.308
15158,380,380,327.45,258.327
15159,380,380,328.2,258.342
15160,380,380,322.9,258.348
15161,380,380,322.75,258.364
15162,380,380,331.05,258.383
15163,380,380,335.85,258.408
15164,380,380,326.35,258.429
15165,380,380,324.8,258.448
15166,380,380,316.5,258.466
15167,380,380,320.95,258.479
15168,380,380,320.95,258.504
15169,380,380,315.65,258.516
15170,380,380,321.65,258.525
15171,380,380,323.75,258.536
15172,380,380,322.8,258.556
15173,380,380,328.15,258.581
15174,380,380,329.75,258.597
15175,380,380,331.85,258.613
15176,380,380,334.75,258.632
15177,380,380,331.4,258.65
15178,380,380,333.05,258.665
15179,380,380,311.8,258.682
15180,380,380,327.3,258.701
15181,380,380,321.65,258.715
15182,380,380,331.65,258.728
15183,380,380,319.9,258.751
15184,380,380,322.35,258.774
15185,380,380,328.6,258.789
15186,380,380,327.75,258.806
15187,380,380,323.65,258.828
15188,380,380,325.6,258.845
15189,380,380,329.5,258.853
15190,380,380,331.45,258.861
15191,380,380,327.0,258.877
15192,380,380,328.6,258.888
15193,380,380,325.25,258.907
15194,380,380,324.5,258.928
15195,380,380,325.65,258.947
15196,380,380,318.8,258.965
15197,380,380,326.0,258.982
15198,380,380,302.9,258.99
15199,380,380,303.65,259.006
15200,380,380,327.7,259.035
15201,380,380,332.0,259.046
15202,380,380,316.55,259.059
15203,380,380,310.55,259.081
15204,380,380,316.3,259.093
15205,380,380,329.35,259.11
15206,380,380,324.5,259.128
15207,380,380,316.0,259.141
15208,380,380,308.0,259.154
15209,380,380,316.4,259.169
15210,380,380,327.2,259.19
15211,380,380,327.05,259.216
15212,380,380,323.15,259.229
15213,380,380,330.35,259.252
15214,380,380,330.7,259.264
15215,380,380,320.75,259.284
15216,380,380,313.75,259.299
15217,380,380,309.5,259.309
15218,380,380,337.6,259.321
15219,380,380,328.0,259.344
15220,380,380,331.5,259.353
15221,380,380,340.9,259.369
15222,380,380,335.2,259.388
15223,380,380,315.35,259.412
15224,380,380,312.95,259.427
15225,380,380,323.6,259.443
15226,380,380,307.4,259.461
15227,380,380,285.55,259.473
15228,380,380,296.7,259.491
15229,380,380,315.0,259.506
15230,380,380,320.7,259.518
15231,380,380,325.3,259.536
15232,380,380,324.25,259.554
15233,380,380,322.9,259.572
15234,380,380,331.0,259.589
15235,380,380,334.95,259.6
15236,380,380,329.2,259.607
15237,380,380,324.35,259.617
15238,380,380,315.75,259.629
15239,380,380,319.3,259.651
15240,380,380,318.0,259.668
15241,380,380,325.05,259.69
15242,380,380,319.45,259.728
15243,380,380,323.75,259.747
15244,380,380,329.15,259.761
15245,380,380,318.65,259.781
15246,380,380,327.25,259.793
15247,380,380,328.65,259.808
15248,380,380,311.5,259.827
15249,380,380,332.8,259.836
15250,380,380,324.9,259.846
15251,380,380,317.15,259.86
15252,380,380,321.3,259.874
15253,380,380,343.4,259.89
15254,380,380,323.0,259.941
15255,380,380,320.55,259.966
15256,380,380,322.55,259.972
15257,380,380,328.3,259.995
15258,380,380,329.75,260.008
15259,380,380,333.2,260.024
15260,380,380,326.35,260.039
15261,380,380,305.95,260.048
15262,380,380,318.15,260.055
15263,380,380,313.75,260.075
15264,380,380,321.6,260.096
15265,380,380,327.35,260.114
15266,380,380,331.8,260.136
15267,380,380,315.1,260.152
15268,380,380,332.95,260.167
15269,380,380,327.6,260.176
15270,380,380,323.7,260.197
15271,380,380,337.8,260.208
