gen,best_so_far,gen_best,gen_avg,elapsed_s
26741,1373,1373,1223.6,216.158
26742,1373,1373,1224.64,216.166
26743,1373,1373,1201.86,216.173
26744,1373,1373,1234.4,216.181
26745,1373,1373,1243.66,216.188
26746,1373,1373,1249.64,216.196
26747,1373,1373,1227.0,216.204
26748,1373,1373,1220.74,216.213
26749,1373,1373,1228.96,216.221
26750,1373,1373,1229.26,216.229
26751,1373,1373,1198.82,216.238
26752,1373,1373,1218.12,216.246
26753,1373,1373,1218.4,216.253
26754,1373,1373,1232.42,216.259
26755,1373,1373,1253.06,216.266
26756,1373,1373,1254.72,216.272
26757,1373,1373,1244.34,216.28
26758,1373,1373,1234.5,216.285
26759,1373,1373,1245.64,216.289
26760,1373,1373,1235.46,216.294
26761,1373,1373,1208.84,216.302
26762,1373,1373,1208.2,216.309
26763,1373,1373,1226.72,216.316
26764,1373,1373,1234.8,216.325
26765,1373,1373,1239.5,216.335
26766,1373,1373,1240.26,216.342
26767,1373,1373,1270.9,216.352
26768,1373,1373,1255.86,216.36
26769,1373,1373,1220.54,216.367
26770,1373,1373,1219.3,216.376
26771,1373,1373,1233.84,216.384
26772,1373,1373,1202.1,216.392
26773,1373,1373,1166.7,216.399
26774,1373,1373,1183.12,216.408
26775,1373,1373,1161.08,216.417
26776,1373,1373,1158.86,216.425
26777,1373,1373,1194.04,216.433
26778,1373,1373,1180.66,216.442
26779,1373,1373,1219.5,216.449
26780,1373,1373,1217.4,216.457
26781,1373,1373,1259.42,216.465
26782,1373,1373,1249.5,216.475
26783,1373,1373,1233.32,216.482
26784,1373,1373,1243.08,216.488
26785,1373,1373,1235.48,216.497
26786,1373,1373,1202.66,216.505
26787,1373,1373,1226.7,216.512
26788,1373,1373,1209.84,216.519
26789,1373,1373,1225.02,216.527
26790,1373,1373,1218.3,216.535
26791,1373,1373,1189.98,216.544
26792,1373,1373,1198.36,216.553
26793,1373,1373,1211.4,216.563
26794,1373,1373,1216.48,216.567
26795,1373,1373,1216.04,216.572
26796,1373,1373,1214.58,216.576
26797,1373,1373,1204.0,216.581
26798,1373,1373,1246.3,216.59
26799,1373,1373,1251.5,216.598
26800,1373,1373,1252.96,216.606
26801,1373,1373,1235.32,216.614
26802,1373,1373,1219.48,216.622
26803,1373,1373,1204.92,216.63
26804,1373,1373,1192.78,216.639
26805,1373,1373,1177.36,216.647
26806,1373,1373,1195.76,216.654
26807,1373,1373,1223.04,216.662
26808,1373,1373,1230.36,216.669
26809,1373,1373,1246.64,216.676
26810,1373,1373,1235.28,216.685
26811,1373,1373,1264.32,216.693
26812,1373,1373,1275.22,216.702
26813,1373,1373,1241.08,216.71
26814,1373,1373,1243.14,216.719
26815,1373,1373,1215.74,216.728
26816,1373,1373,1227.84,216.735
26817,1373,1373,1222.94,216.744
26818,1373,1373,1206.66,216.751
26819,1373,1373,1226.42,216.759
26820,1373,1373,1195.94,216.767
26821,1373,1373,1188.76,216.774
26822,1373,1373,1223.48,216.781
26823,1373,1373,1220.54,216.788
26824,1373,1373,1218.46,216.798
26825,1373,1373,1217.0,216.806
26826,1373,1373,1217.94,216.813
26827,1373,1373,1206.38,216.822
26828,1373,1373,1218.28,216.83
26829,1373,1373,1231.98,216.838
26830,1373,1373,1224.4,216.848
26831,1373,1373,1210.18,216.856
26832,1373,1373,1167.8,216.863
26833,1373,1373,1177.58,216.872
26834,1373,1373,1184.9,216.882
26835,1373,1373,1194.24,216.892
26836,1373,1373,1211.26,216.899
26837,1373,1373,1203.16,216.906
26838,1373,1373,1232.14,216.916
26839,1373,1373,1221.6,216.923
26840,1373,1373,1223.46,216.932
26841,1373,1373,1209.62,216.942
26842,1373,1373,1205.9,216.948
26843,1373,1373,1189.46,216.952
26844,1373,1373,1194.02,216.957
26845,1373,1373,1165.4,216.962
26846,1373,1373,1149.22,216.969
26847,1373,1373,1157.7,216.977
26848,1373,1373,1162.0,216.982
26849,1373,1373,1187.9,216.986
26850,1373,1373,1210.0,216.991
26851,1373,1373,1211.14,216.996
26852,1373,1373,1204.92,217.004
26853,1373,1373,1204.76,217.011
26854,1373,1373,1222.64,217.018
26855,1373,1373,1206.44,217.028
26856,1373,1373,1209.82,217.036
26857,1373,1373,1214.5,217.045
26858,1373,1373,1199.88,217.053
26859,1373,1373,1190.26,217.062
26860,1373,1373,1182.28,217.071
26861,1373,1373,1200.16,217.08
26862,1373,1373,1176.58,217.087
26863,1373,1373,1178.6,217.094
26864,1373,1373,1212.64,217.102
26865,1373,1373,1224.52,217.109
26866,1373,1373,1235.14,217.119
26867,1373,1373,1237.66,217.127
26868,1373,1373,1236.32,217.137
26869,1373,1373,1243.04,217.145
26870,1373,1373,1227.94,217.153
26871,1373,1373,1209.98,217.16
26872,1373,1373,1182.24,217.167
26873,1373,1373,1185.74,217.174
26874,1373,1373,1201.58,217.178
26875,1373,1373,1211.14,217.185
26876,1373,1373,1256.58,217.193
26877,1373,1373,1258.86,217.201
26878,1373,1373,1249.58,217.209
26879,1373,1373,1241.82,217.216
26880,1373,1373,1220.22,217.224
26881,1373,1373,1218.48,217.23
26882,1373,1373,1224.7,217.238
26883,1373,1373,1244.02,217.247
26884,1373,1373,1237.82,217.255
26885,1373,1373,1216.52,217.262
26886,1373,1373,1229.04,217.269
26887,1373,1373,1232.96,217.275
26888,1373,1373,1229.4,217.282
26889,1373,1373,1229.3,217.29
26890,1373,1373,1250.36,217.295
26891,1373,1373,1233.52,217.3
26892,1373,1373,1230.56,217.307
26893,1373,1373,1229.74,217.315
26894,1373,1373,1201.14,217.323
26895,1373,1373,1210.7,217.33
26896,1373,1373,1232.06,217.338
26897,1373,1373,1229.78,217.347
26898,1373,1373,1234.64,217.354
26899,1373,1373,1228.36,217.362
26900,1373,1373,1220.32,217.37
26901,1373,1373,1219.14,217.378
26902,1373,1373,1254.9,217.386
26903,1373,1373,1251.3,217.395
26904,1373,1373,1224.22,217.401
26905,1373,1373,1232.06,217.41
26906,1373,1373,1222.8,217.417
26907,1373,1373,1247.98,217.425
26908,1373,1373,1219.42,217.436
26909,1373,1373,1231.7,217.441
26910,1373,1373,1210.04,217.445
26911,1373,1373,1232.82,217.451
26912,1373,1373,1254.6,217.459
26913,1373,1373,1232.06,217.468
26914,1373,1373,1204.5,217.477
26915,1373,1373,1212.0,217.485
26916,1373,1373,1229.02,217.493
26917,1373,1373,1220.78,217.501
26918,1373,1373,1217.34,217.509
26919,1373,1373,1218.64,217.517
26920,1373,1373,1228.7,217.525
26921,1373,1373,1224.02,217.533
26922,1373,1373,1234.6,217.539
26923,1373,1373,1224.86,217.543
26924,1373,1373,1229.54,217.549
26925,1373,1373,1225.9,217.557
26926,1373,1373,1209.26,217.566
26927,1373,1373,1203.28,217.574
26928,1373,1373,1198.78,217.581
26929,1373,1373,1204.72,217.589
26930,1373,1373,1212.3,217.597
26931,1373,1373,1220.04,217.606
26932,1373,1373,1214.96,217.613
26933,1373,1373,1187.02,217.621
26934,1373,1373,1195.38,217.631
26935,1373,1373,1176.12,217.639
26936,1373,1373,1201.52,217.65
26937,1373,1373,1228.18,217.658
26938,1373,1373,1228.28,217.668
26939,1373,1373,1226.22,217.676
26940,1373,1373,1243.68,217.684
26941,1373,1373,1255.94,217.693
26942,1373,1373,1242.54,217.7
26943,1373,1373,1237.3,217.708
26944,1373,1373,1228.62,217.716
26945,1373,1373,1246.12,217.722
26946,1373,1373,1235.84,217.73
26947,1373,1373,1243.7,217.738
26948,1373,1373,1248.58,217.746
26949,1373,1373,1222.54,217.755
26950,1373,1373,1246.98,217.762
26951,1373,1373,1221.36,217.77
26952,1373,1373,1216.36,217.779
26953,1373,1373,1190.22,217.786
26954,1373,1373,1235.4,217.793
26955,1373,1373,1231.66,217.802
26956,1373,1373,1222.16,217.811
26957,1373,1373,1217.88,217.819
26958,1373,1373,1197.02,217.826
26959,1373,1373,1214.24,217.833
26960,1373,1373,1220.46,217.841
26961,1373,1373,1205.08,217.852
26962,1373,1373,1216.92,217.86
26963,1373,1373,1200.98,217.867
26964,1373,1373,1213.44,217.874
26965,1373,1373,1189.38,217.882
26966,1373,1373,1200.66,217.891
26967,1373,1373,1182.9,217.9
26968,1373,1373,1194.38,217.909
26969,1373,1373,1196.98,217.918
26970,1373,1373,1182.22,217.928
26971,1373,1373,1184.9,217.936
26972,1373,1373,1169.74,217.944
26973,1373,1373,1146.98,217.95
26974,1373,1373,1176.0,217.96
26975,1373,1373,1166.04,217.967
26976,1373,1373,1155.94,217.974
26977,1373,1373,1157.18,217.981
26978,1373,1373,1195.46,217.989
26979,1373,1373,1208.68,217.998
26980,1373,1373,1208.62,218.005
26981,1373,1373,1188.9,218.012
26982,1373,1373,1198.6,218.021
26983,1373,1373,1209.4,218.031
26984,1373,1373,1204.26,218.038
26985,1373,1373,1201.08,218.045
26986,1373,1373,1182.56,218.054
26987,1373,1373,1197.86,218.061
26988,1373,1373,1208.58,218.068
26989,1373,1373,1232.28,218.073
26990,1373,1373,1203.82,218.078
26991,1373,1373,1217.98,218.083
26992,1373,1373,1222.3,218.09
26993,1373,1373,1200.34,218.099
26994,1373,1373,1218.36,218.107
26995,1373,1373,1199.08,218.116
26996,1373,1373,1235.14,218.123
26997,1373,1373,1252.86,218.132
26998,1373,1373,1249.7,218.139
26999,1373,1373,1242.76,218.148
27000,1373,1373,1241.2,218.156
27001,1373,1373,1210.4,218.165
27002,1373,1373,1229.94,218.174
27003,1373,1373,1233.16,218.182
27004,1373,1373,1210.48,218.191
27005,1373,1373,1225.78,218.199
27006,1373,1373,1210.32,218.207
27007,1373,1373,1228.32,218.214
27008,1373,1373,1235.02,218.221
27009,1373,1373,1256.12,218.229
27010,1373,1373,1244.24,218.237
27011,1373,1373,1219.74,218.244
27012,1373,1373,1228.72,218.251
27013,1373,1373,1221.84,218.258
27014,1373,1373,1198.14,218.266
27015,1373,1373,1223.7,218.275
27016,1373,1373,1204.5,218.281
27017,1373,1373,1232.72,218.289
27018,1373,1373,1205.5,218.297
27019,1373,1373,1199.16,218.304
27020,1373,1373,1185.74,218.312
27021,1373,1373,1202.82,218.32
27022,1373,1373,1190.84,218.326
27023,1373,1373,1205.04,218.334
27024,1373,1373,1204.34,218.342
27025,1373,1373,1232.12,218.349
27026,1373,1373,1222.98,218.359
27027,1373,1373,1240.76,218.367
27028,1373,1373,1203.78,218.375
27029,1373,1373,1215.08,218.383
27030,1373,1373,1243.2,218.391
27031,1373,1373,1239.0,218.4
27032,1373,1373,1235.2,218.407
27033,1373,1373,1241.24,218.416
27034,1373,1373,1216.24,218.424
27035,1373,1373,1229.62,218.433
27036,1373,1373,1236.28,218.442
27037,1373,1373,1218.66,218.449
27038,1373,1373,1219.48,218.46
27039,1373,1373,1216.96,218.47
27040,1373,1373,1227.84,218.476
27041,1373,1373,1242.78,218.484
27042,1373,1373,1223.56,218.493
27043,1373,1373,1218.16,218.5
27044,1373,1373,1206.64,218.508
27045,1373,1373,1235.24,218.514
27046,1373,1373,1237.18,218.523
27047,1373,1373,1223.88,218.533
27048,1373,1373,1224.14,218.541
27049,1373,1373,1207.24,218.549
27050,1373,1373,1225.8,218.557
27051,1373,1373,1206.84,218.564
27052,1373,1373,1217.64,218.571
27053,1373,1373,1239.84,218.579
27054,1373,1373,1229.54,218.588
27055,1373,1373,1220.16,218.596
27056,1373,1373,1213.54,218.604
27057,1373,1373,1209.68,218.613
27058,1373,1373,1239.7,218.621
27059,1373,1373,1237.6,218.631
27060,1373,1373,1254.92,218.638
27061,1373,1373,1228.96,218.646
27062,1373,1373,1234.78,218.653
27063,1373,1373,1223.1,218.662
27064,1373,1373,1222.18,218.67
27065,1373,1373,1227.02,218.677
27066,1373,1373,1249.38,218.686
27067,1373,1373,1233.62,218.694
27068,1373,1373,1254.5,218.703
27069,1373,1373,1230.5,218.712
27070,1373,1373,1222.7,218.721
27071,1373,1373,1217.66,218.729
27072,1373,1373,1187.46,218.738
27073,1373,1373,1192.04,218.747
27074,1373,1373,1186.32,218.755
27075,1373,1373,1197.8,218.761
27076,1373,1373,1200.98,218.77
27077,1373,1373,1196.32,218.777
27078,1373,1373,1213.86,218.784
27079,1373,1373,1233.02,218.791
27080,1373,1373,1212.9,218.799
27081,1373,1373,1253.58,218.807
27082,1373,1373,1246.78,218.815
27083,1373,1373,1279.58,218.823
27084,1373,1373,1234.7,218.832
27085,1373,1373,1239.84,218.84
27086,1373,1373,1222.42,218.849
27087,1373,1373,1188.56,218.858
27088,1373,1373,1205.82,218.866
27089,1373,1373,1235.12,218.874
27090,1373,1373,1232.28,218.882
27091,1373,1373,1219.78,218.889
27092,1373,1373,1211.48,218.898
27093,1373,1373,1215.28,218.906
27094,1373,1373,1220.66,218.915
27095,1373,1373,1201.16,218.924
27096,1373,1373,1198.7,218.934
27097,1373,1373,1225.44,218.942
27098,1373,1373,1214.82,218.951
27099,1373,1373,1230.88,218.96
27100,1373,1373,1232.74,218.968
27101,1373,1373,1252.16,218.976
27102,1373,1373,1241.32,218.984
27103,1373,1373,1222.34,218.992
27104,1373,1373,1225.58,219.001
27105,1373,1373,1241.82,219.01
27106,1373,1373,1236.74,219.02
27107,1373,1373,1191.64,219.028
27108,1373,1373,1197.46,219.037
27109,1373,1373,1207.64,219.045
27110,1373,1373,1210.98,219.055
27111,1373,1373,1230.24,219.063
27112,1373,1373,1215.46,219.07
27113,1373,1373,1234.3,219.077
27114,1373,1373,1230.4,219.086
27115,1373,1373,1187.44,219.093
27116,1373,1373,1187.02,219.104
27117,1373,1373,1201.76,219.112
27118,1373,1373,1194.62,219.119
27119,1373,1373,1192.94,219.126
27120,1373,1373,1217.48,219.134
27121,1373,1373,1252.54,219.142
27122,1373,1373,1253.16,219.149
27123,1373,1373,1237.8,219.157
27124,1373,1373,1226.36,219.165
27125,1373,1373,1228.0,219.173
27126,1373,1373,1226.88,219.181
27127,1373,1373,1227.2,219.188
27128,1373,1373,1240.14,219.197
27129,1373,1373,1237.26,219.205
27130,1373,1373,1243.56,219.213
27131,1373,1373,1234.72,219.221
27132,1373,1373,1230.76,219.227
27133,1373,1373,1221.48,219.236
27134,1373,1373,1229.94,219.243
27135,1373,1373,1222.7,219.25
27136,1373,1373,1205.6,219.259
27137,1373,1373,1214.06,219.268
27138,1373,1373,1224.8,219.275
27139,1373,1373,1227.12,219.283
27140,1373,1373,1183.68,219.291
27141,1373,1373,1191.86,219.299
27142,1373,1373,1173.54,219.306
27143,1373,1373,1212.64,219.314
27144,1373,1373,1238.46,219.324
27145,1373,1373,1220.1,219.332
27146,1373,1373,1210.08,219.339
27147,1373,1373,1205.54,219.346
27148,1373,1373,1223.98,219.357
27149,1373,1373,1219.9,219.367
27150,1373,1373,1230.44,219.376
27151,1373,1373,1218.28,219.388
27152,1373,1373,1217.82,219.395
27153,1373,1373,1206.56,219.407
27154,1373,1373,1217.64,219.413
27155,1373,1373,1213.52,219.423
27156,1373,1373,1188.8,219.429
27157,1373,1373,1188.02,219.439
27158,1373,1373,1188.76,219.448
27159,1373,1373,1211.18,219.456
27160,1373,1373,1208.94,219.463
27161,1373,1373,1239.72,219.473
27162,1373,1373,1221.8,219.481
27163,1373,1373,1203.3,219.489
27164,1373,1373,1189.5,219.497
27165,1373,1373,1190.44,219.506
27166,1373,1373,1200.42,219.514
27167,1373,1373,1196.8,219.522
27168,1373,1373,1195.62,219.53
27169,1373,1373,1193.2,219.539
27170,1373,1373,1214.12,219.547
27171,1373,1373,1227.02,219.553
27172,1373,1373,1227.4,219.562
27173,1373,1373,1223.46,219.571
27174,1373,1373,1240.36,219.579
27175,1373,1373,1229.06,219.588
27176,1373,1373,1253.52,219.596
27177,1373,1373,1224.88,219.605
27178,1373,1373,1229.08,219.613
27179,1373,1373,1200.58,219.621
27180,1373,1373,1224.92,219.63
27181,1373,1373,1231.08,219.638
27182,1373,1373,1224.96,219.646
27183,1373,1373,1214.28,219.654
27184,1373,1373,1201.8,219.664
27185,1373,1373,1213.24,219.671
27186,1373,1373,1222.78,219.678
27187,1373,1373,1219.96,219.688
27188,1373,1373,1226.24,219.695
27189,1373,1373,1233.56,219.703
27190,1373,1373,1215.38,219.71
27191,1373,1373,1212.06,219.719
27192,1373,1373,1203.18,219.728
27193,1373,1373,1195.14,219.732
27194,1373,1373,1222.82,219.74
27195,1373,1373,1228.84,219.748
27196,1373,1373,1204.38,219.757
27197,1373,1373,1218.42,219.765
27198,1373,1373,1249.4,219.773
27199,1373,1373,1254.72,219.783
27200,1373,1373,1226.44,219.791
27201,1373,1373,1229.32,219.799
27202,1373,1373,1208.18,219.807
27203,1373,1373,1197.28,219.815
27204,1373,1373,1214.74,219.823
27205,1373,1373,1217.26,219.832
27206,1373,1373,1220.48,219.84
27207,1373,1373,1237.46,219.848
27208,1373,1373,1202.82,219.856
27209,1373,1373,1212.46,219.865
27210,1373,1373,1194.94,219.872
27211,1373,1373,1194.46,219.882
27212,1373,1373,1213.38,219.89
27213,1373,1373,1212.6,219.897
27214,1373,1373,1233.34,219.903
27215,1373,1373,1225.94,219.907
27216,1373,1373,1199.82,219.911
27217,1373,1373,1216.4,219.915
27218,1373,1373,1219.42,219.922
27219,1373,1373,1235.68,219.93
27220,1373,1373,1218.9,219.939
27221,1373,1373,1218.1,219.947
27222,1373,1373,1212.9,219.958
27223,1373,1373,1227.04,219.967
27224,1373,1373,1230.08,219.977
27225,1373,1373,1227.1,219.988
27226,1373,1373,1221.78,219.995
27227,1373,1373,1216.1,220.006
27228,1373,1373,1202.2,220.015
27229,1373,1373,1203.46,220.022
27230,1373,1373,1193.86,220.031
27231,1373,1373,1234.66,220.038
27232,1373,1373,1221.42,220.046
27233,1373,1373,1227.4,220.054
27234,1373,1373,1248.76,220.063
27235,1373,1373,1245.74,220.071
27236,1373,1373,1211.84,220.081
27237,1373,1373,1179.56,220.091
27238,1373,1373,1194.36,220.098
27239,1373,1373,1205.6,220.106
27240,1373,1373,1188.96,220.114
27241,1373,1373,1186.46,220.122
27242,1373,1373,1202.44,220.13
27243,1373,1373,1233.66,220.139
27244,1373,1373,1228.56,220.147
27245,1373,1373,1220.24,220.156
27246,1373,1373,1229.48,220.167
27247,1373,1373,1254.2,220.175
27248,1373,1373,1250.48,220.183
27249,1373,1373,1231.32,220.19
27250,1373,1373,1199.54,220.197
27251,1373,1373,1201.26,220.205
27252,1373,1373,1192.92,220.215
27253,1373,1373,1216.88,220.222
27254,1373,1373,1223.18,220.23
27255,1373,1373,1210.8,220.237
27256,1373,1373,1226.82,220.241
27257,1373,1373,1223.1,220.247
27258,1373,1373,1214.78,220.253
27259,1373,1373,1221.96,220.262
27260,1373,1373,1218.14,220.271
27261,1373,1373,1204.84,220.279
27262,1373,1373,1166.8,220.286
27263,1373,1373,1165.2,220.295
27264,1373,1373,1175.32,220.303
27265,1373,1373,1175.56,220.311
27266,1373,1373,1183.68,220.318
27267,1373,1373,1177.74,220.325
27268,1373,1373,1190.24,220.335
27269,1373,1373,1188.82,220.343
27270,1373,1373,1216.64,220.352
27271,1373,1373,1198.28,220.359
27272,1373,1373,1208.76,220.367
27273,1373,1373,1181.06,220.376
27274,1373,1373,1178.06,220.384
27275,1373,1373,1191.28,220.391
27276,1373,1373,1187.68,220.4
27277,1373,1373,1182.28,220.408
27278,1373,1373,1196.22,220.416
27279,1373,1373,1225.9,220.423
27280,1373,1373,1193.38,220.43
27281,1373,1373,1207.9,220.437
27282,1373,1373,1214.36,220.445
27283,1373,1373,1227.78,220.452
27284,1373,1373,1214.42,220.46
27285,1373,1373,1221.8,220.468
27286,1373,1373,1228.72,220.476
27287,1373,1373,1241.8,220.483
27288,1373,1373,1235.32,220.491
27289,1373,1373,1242.06,220.499
27290,1373,1373,1229.9,220.507
27291,1373,1373,1216.02,220.518
27292,1373,1373,1213.04,220.527
27293,1373,1373,1205.1,220.536
27294,1373,1373,1194.48,220.543
27295,1373,1373,1200.62,220.552
27296,1373,1373,1222.68,220.56
27297,1373,1373,1223.98,220.57
27298,1373,1373,1202.0,220.577
27299,1373,1373,1184.84,220.584
27300,1373,1373,1187.24,220.592
27301,1373,1373,1161.06,220.598
27302,1373,1373,1183.84,220.606
27303,1373,1373,1211.4,220.612
27304,1373,1373,1206.86,220.621
27305,1373,1373,1223.74,220.628
27306,1373,1373,1232.26,220.633
27307,1373,1373,1238.38,220.638
27308,1373,1373,1209.86,220.642
27309,1373,1373,1185.02,220.651
27310,1373,1373,1169.26,220.658
27311,1373,1373,1199.52,220.667
27312,1373,1373,1220.38,220.677
27313,1373,1373,1207.36,220.685
27314,1373,1373,1205.38,220.694
27315,1373,1373,1228.58,220.702
27316,1373,1373,1219.1,220.711
27317,1373,1373,1199.38,220.72
27318,1373,1373,1206.54,220.729
27319,1373,1373,1207.44,220.737
27320,1373,1373,1211.96,220.744
27321,1373,1373,1208.44,220.754
27322,1373,1373,1200.84,220.763
27323,1373,1373,1221.32,220.771
27324,1373,1373,1219.5,220.778
27325,1373,1373,1227.86,220.786
27326,1373,1373,1186.8,220.795
27327,1373,1373,1214.3,220.803
27328,1373,1373,1218.34,220.81
27329,1373,1373,1208.58,220.817
27330,1373,1373,1196.36,220.824
27331,1373,1373,1219.7,220.834
27332,1373,1373,1226.08,220.842
27333,1373,1373,1221.78,220.852
27334,1373,1373,1230.16,220.86
27335,1373,1373,1230.3,220.87
27336,1373,1373,1244.78,220.877
27337,1373,1373,1228.12,220.886
27338,1373,1373,1242.0,220.894
27339,1373,1373,1229.86,220.904
27340,1373,1373,1245.16,220.912
27341,1373,1373,1220.78,220.921
27342,1373,1373,1221.52,220.928
27343,1373,1373,1241.2,220.935
27344,1373,1373,1241.52,220.946
27345,1373,1373,1211.34,220.955
27346,1373,1373,1245.4,220.963
27347,1373,1373,1236.04,220.97
27348,1373,1373,1237.66,220.978
27349,1373,1373,1215.0,220.987
27350,1373,1373,1192.22,220.995
27351,1373,1373,1214.84,221.002
27352,1373,1373,1194.46,221.009
27353,1373,1373,1207.84,221.017
27354,1373,1373,1217.54,221.026
27355,1373,1373,1200.58,221.035
27356,1373,1373,1167.3,221.043
27357,1373,1373,1203.36,221.052
27358,1373,1373,1229.96,221.06
27359,1373,1373,1221.08,221.069
27360,1373,1373,1224.1,221.077
27361,1373,1373,1189.84,221.084
27362,1373,1373,1212.14,221.092
27363,1373,1373,1192.56,221.1
27364,1373,1373,1213.02,221.108
27365,1373,1373,1158.0,221.115
27366,1373,1373,1194.32,221.124
27367,1373,1373,1197.28,221.132
27368,1373,1373,1190.04,221.139
27369,1373,1373,1242.02,221.146
27370,1373,1373,1231.08,221.153
27371,1373,1373,1247.5,221.162
27372,1373,1373,1229.32,221.171
27373,1373,1373,1221.86,221.18
27374,1373,1373,1215.68,221.187
27375,1373,1373,1212.4,221.195
27376,1373,1373,1215.58,221.204
27377,1373,1373,1195.14,221.211
27378,1373,1373,1196.96,221.221
27379,1373,1373,1195.54,221.23
27380,1373,1373,1208.58,221.238
27381,1373,1373,1234.1,221.247
27382,1373,1373,1247.76,221.256
27383,1373,1373,1250.32,221.265
27384,1373,1373,1225.7,221.272
27385,1373,1373,1224.96,221.28
27386,1373,1373,1229.56,221.287
27387,1373,1373,1226.1,221.296
27388,1373,1373,1213.36,221.303
27389,1373,1373,1218.14,221.31
27390,1373,1373,1226.16,221.318
27391,1373,1373,1233.82,221.327
27392,1373,1373,1262.74,221.335
27393,1373,1373,1241.54,221.342
27394,1373,1373,1237.78,221.351
27395,1373,1373,1254.12,221.359
27396,1373,1373,1221.96,221.366
27397,1373,1373,1234.58,221.374
27398,1373,1373,1217.3,221.384
27399,1373,1373,1205.98,221.392
27400,1373,1373,1212.14,221.4
27401,1373,1373,1206.86,221.408
27402,1373,1373,1228.34,221.417
27403,1373,1373,1210.42,221.426
27404,1373,1373,1213.38,221.434
27405,1373,1373,1233.96,221.441
27406,1373,1373,1224.38,221.449
27407,1373,1373,1226.6,221.456
27408,1373,1373,1201.1,221.464
27409,1373,1373,1219.44,221.471
27410,1373,1373,1212.74,221.479
27411,1373,1373,1223.24,221.489
27412,1373,1373,1226.0,221.497
27413,1373,1373,1240.2,221.508
27414,1373,1373,1224.1,221.517
27415,1373,1373,1240.54,221.525
27416,1373,1373,1248.28,221.533
27417,1373,1373,1245.48,221.543
27418,1373,1373,1210.88,221.55
27419,1373,1373,1220.58,221.559
27420,1373,1373,1229.68,221.568
27421,1373,1373,1250.74,221.576
27422,1373,1373,1248.86,221.58
27423,1373,1373,1242.06,221.584
27424,1373,1373,1250.0,221.589
27425,1373,1373,1205.94,221.595
27426,1373,1373,1207.9,221.599
27427,1373,1373,1204.4,221.605
27428,1373,1373,1206.14,221.614
27429,1373,1373,1237.5,221.623
27430,1373,1373,1229.96,221.631
27431,1373,1373,1210.42,221.641
27432,1373,1373,1208.84,221.649
27433,1373,1373,1214.56,221.657
27434,1373,1373,1220.18,221.665
27435,1373,1373,1229.0,221.674
27436,1373,1373,1230.2,221.681
27437,1373,1373,1239.72,221.69
27438,1373,1373,1230.62,221.698
27439,1373,1373,1241.9,221.706
27440,1373,1373,1221.86,221.714
27441,1373,1373,1206.94,221.722
27442,1373,1373,1195.4,221.729
27443,1373,1373,1200.62,221.736
27444,1373,1373,1199.18,221.746
27445,1373,1373,1212.26,221.754
27446,1373,1373,1214.32,221.762
27447,1373,1373,1243.98,221.769
27448,1373,1373,1245.52,221.777
27449,1373,1373,1207.0,221.785
27450,1373,1373,1212.9,221.794
27451,1373,1373,1216.64,221.802
27452,1373,1373,1212.7,221.811
27453,1373,1373,1216.68,221.818
27454,1373,1373,1217.62,221.826
27455,1373,1373,1182.6,221.834
27456,1373,1373,1183.04,221.841
27457,1373,1373,1227.8,221.852
27458,1373,1373,1229.68,221.86
27459,1373,1373,1219.9,221.868
27460,1373,1373,1203.22,221.876
27461,1373,1373,1209.78,221.885
27462,1373,1373,1227.26,221.892
27463,1373,1373,1226.42,221.9
27464,1373,1373,1243.68,221.911
27465,1373,1373,1234.94,221.92
27466,1373,1373,1227.78,221.929
27467,1373,1373,1210.28,221.937
27468,1373,1373,1209.2,221.945
27469,1373,1373,1200.8,221.953
27470,1373,1373,1219.34,221.961
27471,1373,1373,1215.38,221.969
27472,1373,1373,1221.48,221.976
27473,1373,1373,1230.04,221.984
27474,1373,1373,1242.72,221.993
27475,1373,1373,1225.56,222.001
27476,1373,1373,1208.26,222.01
27477,1373,1373,1194.74,222.018
27478,1373,1373,1206.28,222.025
27479,1373,1373,1219.56,222.033
27480,1373,1373,1219.24,222.04
27481,1373,1373,1215.58,222.048
27482,1373,1373,1239.7,222.055
27483,1373,1373,1207.36,222.062
27484,1373,1373,1208.16,222.071
27485,1373,1373,1218.88,222.078
27486,1373,1373,1229.82,222.086
27487,1373,1373,1233.88,222.095
27488,1373,1373,1213.86,222.103
27489,1373,1373,1222.1,222.112
27490,1373,1373,1237.82,222.12
27491,1373,1373,1252.08,222.129
27492,1373,1373,1248.44,222.137
27493,1373,1373,1263.14,222.145
27494,1373,1373,1237.32,222.152
27495,1373,1373,1263.0,222.161
27496,1373,1373,1261.1,222.169
27497,1373,1373,1248.6,222.177
27498,1373,1373,1252.4,222.186
27499,1373,1373,1229.3,222.193
27500,1373,1373,1224.44,222.2
27501,1373,1373,1225.54,222.208
27502,1373,1373,1220.58,222.215
27503,1373,1373,1237.78,222.224
27504,1373,1373,1261.32,222.231
27505,1373,1373,1230.64,222.239
27506,1373,1373,1220.38,222.247
27507,1373,1373,1232.88,222.254
27508,1373,1373,1217.06,222.263
27509,1373,1373,1226.78,222.272
27510,1373,1373,1193.44,222.28
27511,1373,1373,1222.42,222.288
27512,1373,1373,1183.66,222.297
27513,1373,1373,1204.5,222.304
27514,1373,1373,1214.78,222.313
27515,1373,1373,1237.46,222.32
27516,1373,1373,1204.12,222.327
