gen,best_so_far,gen_best,gen_avg,elapsed_s
815,1546,1546,1427.39,18.317
816,1546,1546,1435.04,18.339
817,1546,1546,1435.25,18.359
818,1546,1546,1419.18,18.381
819,1546,1546,1420.43,18.402
820,1546,1546,1406.39,18.424
821,1546,1546,1408.47,18.445
822,1546,1546,1405.57,18.465
823,1546,1546,1392.43,18.489
824,1546,1546,1404.62,18.51
825,1546,1546,1389.55,18.533
826,1546,1546,1399.07,18.554
827,1546,1546,1415.14,18.577
828,1546,1546,1404.66,18.599
829,1546,1546,1404.07,18.619
830,1546,1546,1399.56,18.641
831,1546,1546,1415.78,18.66
832,1546,1546,1405.59,18.681
833,1546,1546,1410.85,18.699
834,1546,1546,1400.75,18.723
835,1546,1546,1411.43,18.745
836,1546,1546,1406.29,18.767
837,1546,1546,1409.45,18.788
838,1546,1546,1411.99,18.811
839,1546,1546,1417.7,18.832
840,1546,1546,1417.41,18.856
841,1546,1546,1416.47,18.881
842,1546,1546,1404.64,18.904
843,1546,1546,1412.73,18.924
844,1546,1546,1433.94,18.948
845,1546,1546,1436.48,18.97
846,1546,1546,1424.4,18.99
847,1546,1546,1415.41,19.011
848,1546,1546,1415.15,19.034
849,1546,1546,1417.22,19.053
850,1546,1546,1400.36,19.078
851,1546,1546,1422.56,19.097
852,1546,1546,1419.45,19.118
853,1557,1557,1413.96,19.142
854,1557,1557,1416.22,19.164
855,1557,1557,1429.08,19.185
856,1557,1557,1420.91,19.205
857,1557,1557,1409.42,19.23
858,1557,1557,1408.57,19.251
859,1557,1557,1396.16,19.273
860,1557,1557,1386.2,19.295
861,1557,1557,1387.56,19.319
862,1557,1557,1406.8,19.337
863,1557,1557,1406.36,19.361
864,1557,1557,1399.9,19.386
865,1557,1557,1410.52,19.405
866,1557,1557,1421.45,19.426
867,1557,1557,1445.32,19.448
868,1557,1557,1440.95,19.468
869,1557,1557,1449.01,19.488
870,1557,1557,1437.31,19.509
871,1557,1557,1425.89,19.532
872,1557,1557,1416.9,19.552
873,1557,1557,1420.37,19.574
874,1557,1557,1430.38,19.596
875,1557,1557,1427.31,19.622
876,1557,1557,1414.49,19.663
877,1557,1557,1425.4,19.682
878,1557,1557,1427.66,19.703
879,1557,1557,1417.61,19.727
880,1557,1557,1421.16,19.751
881,1557,1557,1438.52,19.77
882,1557,1557,1412.25,19.798
883,1557,1557,1417.64,19.818
884,1557,1557,1411.22,19.838
885,1557,1557,1411.43,19.861
886,1557,1557,1413.97,19.881
887,1557,1557,1441.16,19.904
888,1557,1557,1428.97,19.925
889,1557,1557,1422.59,19.947
890,1557,1557,1422.33,19.97
891,1557,1557,1418.42,19.99
892,1557,1557,1412.0,20.011
893,1557,1557,1418.81,20.031
894,1557,1557,1394.82,20.054
895,1557,1557,1409.6,20.074
896,1557,1557,1411.09,20.096
897,1557,1557,1425.22,20.115
898,1557,1557,1420.88,20.138
899,1557,1557,1428.62,20.159
900,1557,1557,1418.54,20.179
901,1557,1557,1419.3,20.199
902,1557,1557,1430.18,20.221
903,1557,1557,1427.84,20.243
904,1557,1557,1419.6,20.264
905,1557,1557,1435.65,20.285
906,1557,1557,1448.62,20.307
907,1557,1557,1420.07,20.334
908,1557,1557,1420.68,20.355
909,1557,1557,1400.04,20.38
910,1557,1557,1410.0,20.4
911,1557,1557,1417.2,20.418
912,1557,1557,1414.58,20.439
913,1557,1557,1423.87,20.46
914,1557,1557,1427.11,20.48
915,1557,1557,1422.26,20.504
916,1557,1557,1440.92,20.525
917,1557,1557,1441.01,20.548
918,1557,1557,1450.81,20.568
919,1557,1557,1437.14,20.589
920,1557,1557,1433.49,20.614
921,1557,1557,1425.79,20.635
922,1557,1557,1410.02,20.659
923,1557,1557,1395.85,20.681
924,1557,1557,1415.82,20.701
925,1557,1557,1410.54,20.725
926,1557,1557,1421.64,20.746
927,1557,1557,1425.35,20.766
928,1557,1557,1416.89,20.787
929,1557,1557,1405.49,20.809
930,1557,1557,1411.27,20.829
931,1557,1557,1403.65,20.849
932,1557,1557,1404.39,20.87
933,1557,1557,1422.45,20.891
934,1557,1557,1421.12,20.912
935,1557,1557,1415.48,20.933
936,1557,1557,1409.98,20.953
937,1557,1557,1413.81,20.973
938,1557,1557,1414.82,20.994
939,1557,1557,1410.42,21.014
940,1557,1557,1399.36,21.036
941,1557,1557,1413.61,21.057
942,1557,1557,1413.44,21.082
943,1557,1557,1411.15,21.105
944,1557,1557,1426.41,21.124
945,1557,1557,1409.66,21.149
946,1557,1557,1399.95,21.172
947,1557,1557,1422.0,21.192
948,1557,1557,1430.81,21.213
949,1557,1557,1417.09,21.235
950,1557,1557,1430.63,21.26
951,1557,1557,1421.96,21.286
952,1557,1557,1435.06,21.308
953,1557,1557,1424.05,21.329
954,1557,1557,1407.15,21.355
955,1557,1557,1399.01,21.378
956,1557,1557,1413.4,21.4
957,1557,1557,1430.02,21.42
958,1557,1557,1412.75,21.443
959,1557,1557,1407.11,21.464
960,1557,1557,1395.74,21.487
961,1557,1557,1404.34,21.506
962,1557,1557,1412.15,21.528
963,1557,1557,1394.2,21.552
964,1557,1557,1387.24,21.575
965,1557,1557,1411.05,21.596
966,1557,1557,1388.01,21.618
967,1557,1557,1401.06,21.643
968,1557,1557,1411.26,21.662
969,1557,1557,1402.64,21.681
970,1557,1557,1415.88,21.703
971,1557,1557,1410.62,21.727
972,1557,1557,1405.35,21.75
973,1557,1557,1385.51,21.772
974,1557,1557,1390.45,21.793
975,1557,1557,1391.29,21.816
976,1557,1557,1401.06,21.837
977,1557,1557,1416.74,21.856
978,1557,1557,1415.57,21.876
979,1557,1557,1417.36,21.897
980,1557,1557,1413.24,21.918
981,1557,1557,1410.45,21.937
982,1557,1557,1443.76,21.958
983,1557,1557,1435.97,21.98
984,1557,1557,1430.09,22.003
985,1557,1557,1425.84,22.024
986,1557,1557,1424.47,22.045
987,1557,1557,1405.31,22.067
988,1557,1557,1411.43,22.087
989,1557,1557,1416.73,22.109
990,1557,1557,1421.32,22.13
991,1557,1557,1437.79,22.15
992,1557,1557,1437.16,22.17
993,1557,1557,1431.32,22.19
994,1557,1557,1438.65,22.208
995,1557,1557,1424.75,22.23
996,1557,1557,1417.02,22.254
997,1557,1557,1421.78,22.274
998,1557,1557,1409.8,22.296
999,1557,1557,1420.23,22.317
1000,1557,1557,1428.41,22.339
1001,1557,1557,1424.41,22.362
1002,1557,1557,1425.67,22.389
1003,1557,1557,1420.39,22.416
1004,1557,1557,1421.3,22.449
1005,1557,1557,1424.82,22.47
1006,1557,1557,1425.49,22.494
1007,1557,1557,1413.25,22.516
1008,1557,1557,1417.87,22.537
1009,1557,1557,1411.93,22.558
1010,1557,1557,1429.1,22.579
1011,1557,1557,1427.96,22.598
1012,1557,1557,1422.26,22.619
1013,1557,1557,1427.25,22.642
1014,1557,1557,1404.58,22.671
1015,1557,1557,1406.89,22.701
1016,1557,1557,1410.72,22.724
1017,1557,1557,1418.76,22.749
1018,1557,1557,1441.77,22.77
1019,1557,1557,1445.13,22.792
1020,1557,1557,1422.09,22.818
1021,1557,1557,1426.76,22.84
1022,1557,1557,1426.22,22.862
1023,1557,1557,1435.24,22.883
1024,1557,1557,1441.47,22.903
1025,1557,1557,1422.13,22.925
1026,1557,1557,1417.3,22.948
1027,1557,1557,1410.87,22.97
1028,1557,1557,1407.52,22.992
1029,1557,1557,1427.18,23.016
1030,1557,1557,1437.66,23.038
1031,1557,1557,1418.35,23.062
1032,1557,1557,1417.39,23.083
1033,1557,1557,1407.73,23.106
1034,1557,1557,1416.17,23.127
1035,1557,1557,1425.26,23.15
1036,1557,1557,1418.16,23.171
1037,1557,1557,1421.33,23.193
1038,1557,1557,1426.51,23.212
1039,1557,1557,1426.94,23.231
1040,1557,1557,1435.54,23.252
1041,1557,1557,1418.17,23.276
1042,1557,1557,1411.78,23.299
1043,1557,1557,1416.49,23.319
1044,1557,1557,1404.88,23.341
1045,1557,1557,1398.38,23.362
1046,1557,1557,1411.73,23.384
1047,1557,1557,1408.31,23.405
1048,1557,1557,1439.62,23.427
1049,1557,1557,1438.43,23.447
1050,1557,1557,1429.49,23.471
1051,1557,1557,1429.05,23.493
1052,1557,1557,1430.64,23.515
1053,1557,1557,1405.56,23.538
1054,1557,1557,1419.48,23.56
1055,1557,1557,1402.59,23.584
1056,1557,1557,1411.05,23.605
1057,1557,1557,1407.7,23.627
1058,1557,1557,1421.04,23.648
1059,1557,1557,1422.75,23.671
1060,1557,1557,1429.22,23.691
1061,1557,1557,1426.12,23.711
1062,1557,1557,1423.73,23.731
1063,1557,1557,1413.97,23.754
1064,1557,1557,1409.71,23.775
1065,1557,1557,1409.38,23.798
1066,1557,1557,1413.74,23.819
1067,1557,1557,1416.52,23.841
1068,1557,1557,1422.84,23.862
1069,1557,1557,1432.08,23.883
1070,1557,1557,1419.52,23.906
1071,1557,1557,1412.58,23.929
1072,1557,1557,1427.64,23.953
1073,1557,1557,1433.14,23.972
1074,1557,1557,1418.67,23.993
1075,1557,1557,1415.98,24.008
1076,1557,1557,1420.55,24.028
1077,1557,1557,1422.25,24.048
1078,1557,1557,1418.89,24.07
1079,1557,1557,1433.86,24.092
1080,1557,1557,1408.06,24.109
1081,1557,1557,1413.92,24.127
1082,1557,1557,1407.29,24.148
1083,1557,1557,1399.94,24.171
1084,1557,1557,1406.54,24.193
1085,1557,1557,1414.73,24.215
1086,1557,1557,1419.65,24.227
1087,1557,1557,1417.22,24.249
1088,1557,1557,1415.67,24.272
1089,1557,1557,1413.34,24.293
1090,1557,1557,1402.85,24.324
1091,1557,1557,1408.0,24.347
1092,1557,1557,1431.19,24.37
1093,1557,1557,1424.6,24.391
1094,1557,1557,1401.54,24.416
1095,1557,1557,1399.61,24.438
1096,1557,1557,1420.32,24.456
1097,1557,1557,1404.12,24.475
1098,1557,1557,1412.24,24.495
1099,1557,1557,1416.89,24.514
1100,1557,1557,1421.19,24.536
1101,1557,1557,1431.5,24.556
1102,1557,1557,1423.54,24.578
1103,1557,1557,1427.51,24.598
1104,1557,1557,1422.57,24.618
1105,1557,1557,1425.91,24.641
1106,1557,1557,1414.09,24.664
1107,1557,1557,1428.54,24.686
1108,1557,1557,1424.12,24.707
1109,1557,1557,1417.46,24.728
1110,1557,1557,1424.05,24.754
1111,1557,1557,1424.51,24.774
1112,1557,1557,1439.64,24.794
1113,1557,1557,1434.54,24.817
1114,1557,1557,1446.97,24.838
1115,1557,1557,1455.92,24.862
1116,1557,1557,1446.83,24.883
1117,1557,1557,1436.31,24.906
1118,1557,1557,1430.96,24.928
1119,1557,1557,1446.51,24.945
1120,1557,1557,1448.91,24.964
1121,1557,1557,1420.75,24.987
1122,1557,1557,1412.73,25.009
1123,1557,1557,1432.42,25.028
1124,1557,1557,1415.03,25.05
1125,1557,1557,1424.06,25.07
1126,1557,1557,1423.82,25.093
1127,1557,1557,1437.84,25.107
1128,1557,1557,1430.58,25.123
1129,1557,1557,1424.19,25.146
1130,1557,1557,1418.32,25.168
1131,1557,1557,1416.14,25.191
1132,1557,1557,1425.6,25.211
1133,1557,1557,1411.04,25.235
1134,1557,1557,1413.7,25.257
1135,1557,1557,1402.45,25.28
1136,1557,1557,1405.78,25.3
1137,1557,1557,1405.61,25.322
1138,1557,1557,1405.25,25.343
1139,1557,1557,1394.7,25.357
1140,1557,1557,1392.49,25.369
1141,1557,1557,1389.28,25.385
1142,1557,1557,1397.41,25.405
1143,1557,1557,1384.16,25.426
1144,1557,1557,1384.07,25.448
1145,1557,1557,1401.17,25.468
1146,1557,1557,1412.86,25.489
1147,1557,1557,1436.16,25.51
1148,1557,1557,1426.47,25.529
1149,1557,1557,1410.39,25.55
1150,1557,1557,1417.17,25.57
1151,1557,1557,1408.89,25.59
1152,1557,1557,1408.8,25.613
1153,1557,1557,1412.53,25.634
1154,1557,1557,1405.46,25.656
1155,1557,1557,1411.53,25.679
1156,1557,1557,1417.68,25.7
1157,1557,1557,1415.61,25.721
1158,1557,1557,1425.08,25.744
1159,1557,1557,1398.37,25.769
1160,1557,1557,1423.61,25.788
1161,1557,1557,1433.35,25.809
1162,1557,1557,1421.71,25.834
1163,1557,1557,1433.96,25.854
1164,1557,1557,1421.29,25.876
1165,1557,1557,1410.95,25.898
1166,1557,1557,1402.43,25.922
1167,1557,1557,1404.53,25.945
1168,1557,1557,1408.53,25.967
1169,1557,1557,1410.68,25.987
1170,1557,1557,1406.8,26.01
1171,1557,1557,1429.02,26.033
1172,1557,1557,1414.14,26.053
1173,1557,1557,1413.07,26.076
1174,1557,1557,1408.85,26.097
1175,1557,1557,1422.29,26.116
1176,1557,1557,1415.66,26.137
1177,1557,1557,1423.55,26.157
1178,1557,1557,1420.24,26.177
1179,1557,1557,1421.39,26.201
1180,1557,1557,1428.2,26.223
1181,1557,1557,1419.36,26.243
1182,1557,1557,1426.83,26.264
1183,1557,1557,1416.47,26.285
1184,1557,1557,1421.79,26.303
1185,1557,1557,1432.25,26.323
1186,1557,1557,1421.97,26.344
1187,1557,1557,1417.15,26.368
1188,1557,1557,1416.85,26.386
1189,1557,1557,1413.31,26.407
1190,1557,1557,1415.32,26.427
1191,1557,1557,1412.22,26.449
1192,1557,1557,1427.72,26.468
1193,1557,1557,1410.56,26.489
1194,1557,1557,1418.03,26.511
1195,1557,1557,1418.41,26.532
1196,1557,1557,1425.96,26.552
1197,1557,1557,1424.37,26.578
1198,1557,1557,1412.67,26.598
1199,1557,1557,1411.18,26.619
1200,1557,1557,1416.21,26.64
1201,1557,1557,1419.76,26.662
1202,1557,1557,1432.1,26.681
1203,1557,1557,1427.06,26.707
1204,1557,1557,1433.12,26.73
1205,1557,1557,1407.61,26.754
1206,1557,1557,1410.45,26.776
1207,1557,1557,1429.42,26.796
1208,1557,1557,1405.64,26.818
1209,1557,1557,1396.16,26.84
1210,1557,1557,1395.64,26.864
1211,1557,1557,1401.11,26.885
1212,1557,1557,1424.44,26.905
1213,1557,1557,1409.18,26.927
1214,1557,1557,1400.21,26.947
1215,1557,1557,1412.73,26.969
1216,1557,1557,1414.3,26.992
1217,1557,1557,1405.25,27.013
1218,1557,1557,1404.35,27.034
1219,1557,1557,1414.85,27.058
1220,1557,1557,1417.73,27.08
1221,1557,1557,1402.27,27.108
1222,1557,1557,1409.47,27.13
1223,1557,1557,1411.01,27.15
1224,1557,1557,1424.83,27.171
1225,1557,1557,1416.39,27.192
1226,1557,1557,1408.17,27.211
1227,1557,1557,1416.54,27.233
1228,1557,1557,1429.06,27.254
1229,1557,1557,1426.23,27.277
1230,1557,1557,1434.98,27.299
1231,1557,1557,1446.81,27.32
1232,1557,1557,1451.01,27.343
1233,1557,1557,1437.53,27.363
1234,1557,1557,1445.6,27.383
1235,1557,1557,1436.33,27.404
1236,1557,1557,1427.59,27.422
1237,1557,1557,1425.21,27.443
1238,1557,1557,1410.81,27.465
1239,1557,1557,1412.45,27.484
1240,1557,1557,1417.97,27.504
1241,1557,1557,1406.67,27.528
1242,1557,1557,1417.91,27.549
1243,1557,1557,1431.11,27.573
1244,1557,1557,1432.56,27.593
1245,1557,1557,1422.88,27.614
1246,1557,1557,1400.55,27.638
1247,1557,1557,1398.01,27.669
1248,1557,1557,1400.76,27.699
1249,1557,1557,1419.58,27.718
1250,1557,1557,1409.43,27.742
1251,1557,1557,1422.1,27.762
1252,1557,1557,1406.64,27.787
1253,1557,1557,1409.38,27.81
1254,1557,1557,1401.85,27.838
1255,1557,1557,1414.5,27.862
1256,1557,1557,1428.25,27.89
1257,1557,1557,1418.5,27.912
1258,1557,1557,1410.7,27.935
1259,1557,1557,1415.86,27.96
1260,1557,1557,1412.19,27.985
1261,1557,1557,1414.04,28.009
1262,1557,1557,1412.61,28.031
1263,1557,1557,1415.49,28.05
1264,1557,1557,1400.3,28.074
1265,1557,1557,1405.48,28.094
1266,1557,1557,1414.02,28.118
1267,1557,1557,1416.79,28.139
1268,1557,1557,1423.69,28.161
1269,1557,1557,1436.47,28.181
1270,1557,1557,1420.93,28.206
1271,1557,1557,1422.15,28.227
1272,1557,1557,1406.47,28.252
1273,1557,1557,1424.22,28.273
1274,1557,1557,1429.04,28.297
1275,1557,1557,1423.32,28.316
1276,1557,1557,1412.56,28.34
1277,1557,1557,1405.32,28.36
1278,1557,1557,1403.65,28.381
1279,1557,1557,1418.69,28.401
1280,1557,1557,1419.32,28.421
1281,1557,1557,1411.24,28.442
1282,1557,1557,1409.67,28.469
1283,1557,1557,1426.07,28.492
1284,1557,1557,1431.13,28.518
1285,1557,1557,1441.97,28.538
1286,1557,1557,1450.75,28.559
1287,1557,1557,1436.07,28.581
1288,1557,1557,1427.31,28.602
1289,1557,1557,1437.72,28.622
1290,1557,1557,1428.76,28.642
1291,1557,1557,1431.06,28.662
1292,1557,1557,1426.43,28.682
1293,1557,1557,1437.47,28.702
1294,1557,1557,1440.57,28.723
1295,1557,1557,1446.33,28.742
1296,1557,1557,1443.11,28.763
1297,1557,1557,1434.98,28.784
1298,1557,1557,1433.13,28.804
1299,1557,1557,1427.41,28.825
1300,1557,1557,1410.45,28.848
1301,1557,1557,1397.54,28.869
1302,1557,1557,1393.59,28.891
1303,1557,1557,1399.52,28.918
1304,1557,1557,1411.57,28.943
1305,1557,1557,1414.15,28.963
1306,1557,1557,1418.65,28.984
1307,1557,1557,1421.56,29.005
1308,1557,1557,1425.89,29.027
1309,1557,1557,1436.94,29.048
1310,1557,1557,1441.15,29.071
1311,1557,1557,1443.76,29.089
1312,1557,1557,1424.12,29.112
1313,1557,1557,1434.21,29.135
1314,1557,1557,1423.94,29.154
1315,1557,1557,1409.96,29.174
1316,1557,1557,1422.98,29.193
1317,1557,1557,1421.37,29.214
1318,1557,1557,1430.46,29.235
1319,1557,1557,1408.41,29.258
1320,1557,1557,1405.36,29.278
1321,1557,1557,1402.85,29.302
1322,1557,1557,1407.97,29.326
1323,1557,1557,1405.55,29.347
1324,1557,1557,1403.95,29.366
1325,1557,1557,1423.17,29.386
1326,1557,1557,1431.15,29.409
1327,1557,1557,1437.01,29.429
1328,1557,1557,1429.77,29.449
1329,1557,1557,1425.35,29.472
1330,1557,1557,1409.54,29.494
1331,1557,1557,1417.68,29.513
1332,1557,1557,1421.7,29.53
1333,1557,1557,1411.7,29.549
1334,1557,1557,1423.64,29.568
1335,1557,1557,1426.28,29.59
1336,1557,1557,1424.76,29.611
1337,1557,1557,1422.65,29.633
1338,1557,1557,1419.41,29.651
1339,1557,1557,1405.19,29.674
1340,1557,1557,1414.66,29.694
1341,1557,1557,1417.53,29.715
1342,1557,1557,1415.34,29.735
1343,1557,1557,1416.87,29.758
1344,1557,1557,1413.66,29.782
1345,1557,1557,1406.96,29.805
1346,1557,1557,1411.66,29.828
1347,1557,1557,1418.29,29.849
1348,1557,1557,1413.48,29.875
1349,1557,1557,1417.43,29.898
1350,1557,1557,1423.15,29.919
1351,1557,1557,1414.84,29.937
1352,1557,1557,1413.01,29.957
1353,1557,1557,1404.3,29.98
1354,1557,1557,1403.36,30.001
1355,1557,1557,1406.92,30.022
1356,1557,1557,1414.56,30.044
1357,1557,1557,1422.22,30.065
1358,1557,1557,1408.55,30.088
1359,1557,1557,1407.79,30.108
1360,1557,1557,1418.21,30.128
1361,1557,1557,1414.45,30.149
1362,1557,1557,1398.45,30.173
1363,1557,1557,1417.78,30.191
1364,1557,1557,1411.26,30.207
1365,1557,1557,1410.97,30.227
1366,1557,1557,1426.89,30.249
1367,1557,1557,1427.79,30.27
1368,1557,1557,1431.86,30.289
1369,1557,1557,1432.5,30.303
1370,1557,1557,1418.6,30.322
1371,1557,1557,1425.53,30.342
1372,1557,1557,1412.24,30.366
1373,1557,1557,1415.37,30.386
1374,1557,1557,1415.85,30.406
1375,1557,1557,1413.72,30.424
1376,1557,1557,1392.02,30.447
1377,1557,1557,1402.54,30.468
1378,1557,1557,1403.1,30.487
1379,1557,1557,1385.61,30.507
1380,1557,1557,1380.91,30.527
1381,1557,1557,1380.19,30.549
1382,1557,1557,1398.54,30.569
1383,1557,1557,1410.0,30.588
1384,1557,1557,1413.58,30.606
1385,1557,1557,1416.35,30.627
1386,1557,1557,1429.93,30.647
1387,1557,1557,1427.57,30.667
1388,1557,1557,1412.52,30.691
1389,1557,1557,1403.42,30.712
1390,1557,1557,1402.02,30.735
1391,1557,1557,1410.91,30.757
1392,1557,1557,1433.41,30.779
1393,1557,1557,1451.72,30.801
1394,1557,1557,1442.8,30.822
1395,1557,1557,1423.32,30.844
1396,1557,1557,1418.43,30.867
1397,1557,1557,1425.08,30.887
1398,1557,1557,1438.23,30.908
1399,1557,1557,1414.62,30.93
1400,1557,1557,1419.04,30.95
1401,1557,1557,1421.28,30.969
1402,1557,1557,1421.08,30.992
1403,1557,1557,1421.7,31.012
1404,1557,1557,1423.12,31.033
1405,1557,1557,1429.38,31.05
1406,1557,1557,1439.5,31.064
1407,1557,1557,1439.96,31.084
1408,1557,1557,1430.95,31.104
1409,1557,1557,1426.93,31.124
1410,1557,1557,1432.92,31.145
1411,1557,1557,1424.99,31.168
1412,1557,1557,1421.06,31.187
1413,1557,1557,1429.03,31.21
1414,1557,1557,1437.51,31.231
1415,1557,1557,1425.82,31.252
1416,1557,1557,1422.1,31.274
1417,1557,1557,1452.6,31.294
1418,1557,1557,1446.42,31.314
1419,1557,1557,1448.14,31.334
1420,1557,1557,1435.56,31.355
1421,1557,1557,1417.7,31.376
1422,1557,1557,1405.54,31.4
1423,1557,1557,1424.48,31.421
1424,1557,1557,1407.52,31.443
1425,1557,1557,1405.13,31.462
1426,1557,1557,1411.24,31.482
1427,1557,1557,1419.0,31.501
1428,1557,1557,1405.91,31.523
1429,1557,1557,1394.68,31.546
1430,1557,1557,1392.2,31.567
1431,1557,1557,1394.25,31.587
1432,1557,1557,1388.53,31.608
1433,1557,1557,1377.65,31.63
1434,1557,1557,1382.48,31.653
1435,1557,1557,1378.52,31.675
1436,1557,1557,1385.95,31.695
1437,1557,1557,1382.71,31.719
1438,1557,1557,1404.19,31.739
1439,1557,1557,1417.05,31.762
1440,1557,1557,1407.58,31.784
1441,1557,1557,1412.64,31.804
1442,1557,1557,1410.72,31.823
1443,1557,1557,1410.86,31.844
1444,1557,1557,1416.69,31.864
1445,1557,1557,1409.32,31.888
1446,1557,1557,1421.7,31.909
1447,1557,1557,1422.56,31.93
1448,1557,1557,1430.5,31.95
1449,1557,1557,1426.18,31.971
1450,1557,1557,1433.6,31.992
1451,1557,1557,1435.39,32.012
1452,1557,1557,1437.44,32.032
1453,1557,1557,1422.75,32.052
1454,1557,1557,1428.51,32.071
1455,1557,1557,1427.2,32.085
1456,1557,1557,1432.62,32.104
1457,1557,1557,1435.09,32.121
1458,1557,1557,1414.68,32.136
1459,1557,1557,1411.5,32.16
1460,1557,1557,1403.61,32.183
1461,1557,1557,1401.31,32.205
1462,1557,1557,1405.37,32.223
1463,1557,1557,1415.6,32.244
1464,1557,1557,1406.45,32.266
1465,1557,1557,1408.91,32.288
1466,1557,1557,1424.54,32.308
1467,1557,1557,1417.16,32.332
1468,1557,1557,1431.52,32.353
1469,1557,1557,1433.33,32.376
1470,1557,1557,1428.07,32.396
1471,1557,1557,1423.68,32.413
1472,1557,1557,1403.04,32.435
1473,1557,1557,1397.66,32.457
1474,1557,1557,1400.92,32.478
1475,1557,1557,1392.83,32.492
1476,1557,1557,1391.29,32.512
1477,1557,1557,1402.48,32.531
1478,1557,1557,1409.28,32.551
1479,1557,1557,1411.61,32.572
1480,1557,1557,1398.2,32.598
1481,1557,1557,1399.62,32.621
1482,1557,1557,1414.26,32.639
1483,1557,1557,1428.26,32.658
1484,1557,1557,1410.16,32.684
1485,1557,1557,1423.13,32.705
1486,1557,1557,1420.54,32.727
1487,1557,1557,1423.75,32.747
1488,1557,1557,1412.04,32.769
1489,1557,1557,1402.9,32.792
1490,1557,1557,1416.29,32.813
1491,1557,1557,1419.51,32.834
1492,1557,1557,1413.78,32.862
1493,1557,1557,1414.39,32.882
1494,1557,1557,1417.44,32.898
1495,1557,1557,1421.82,32.92
1496,1557,1557,1421.01,32.941
1497,1557,1557,1408.93,32.964
1498,1557,1557,1413.58,32.989
1499,1557,1557,1419.43,33.01
1500,1557,1557,1429.7,33.029
1501,1557,1557,1420.17,33.051
1502,1557,1557,1399.85,33.074
1503,1557,1557,1404.03,33.099
1504,1557,1557,1423.52,33.119
1505,1557,1557,1424.72,33.139
1506,1557,1557,1429.27,33.159
1507,1557,1557,1424.43,33.179
1508,1557,1557,1414.23,33.198
1509,1557,1557,1415.28,33.217
1510,1557,1557,1414.42,33.238
1511,1557,1557,1405.34,33.258
1512,1557,1557,1390.23,33.281
1513,1557,1557,1412.47,33.302
1514,1557,1557,1435.48,33.323
1515,1557,1557,1429.93,33.346
1516,1557,1557,1424.18,33.368
1517,1557,1557,1411.11,33.387
1518,1557,1557,1413.17,33.411
1519,1557,1557,1420.62,33.431
1520,1557,1557,1407.59,33.455
1521,1557,1557,1420.73,33.475
1522,1557,1557,1418.14,33.496
1523,1557,1557,1406.33,33.518
1524,1557,1557,1410.5,33.537
1525,1557,1557,1410.1,33.556
1526,1557,1557,1399.9,33.576
1527,1557,1557,1396.13,33.596
1528,1557,1557,1392.43,33.616
1529,1557,1557,1403.82,33.641
1530,1557,1557,1403.2,33.662
1531,1557,1557,1400.82,33.685
1532,1557,1557,1409.85,33.705
1533,1557,1557,1408.7,33.727
1534,1557,1557,1405.75,33.752
1535,1557,1557,1408.33,33.776
1536,1557,1557,1418.27,33.8
1537,1557,1557,1422.94,33.821
1538,1557,1557,1425.72,33.842
1539,1557,1557,1414.45,33.865
1540,1557,1557,1403.1,33.886
1541,1557,1557,1405.76,33.905
1542,1557,1557,1425.49,33.925
1543,1557,1557,1401.31,33.947
1544,1557,1557,1398.21,33.966
1545,1557,1557,1397.85,33.987
1546,1557,1557,1401.42,34.007
1547,1557,1557,1416.36,34.033
1548,1557,1557,1422.26,34.055
1549,1557,1557,1411.75,34.077
1550,1557,1557,1420.65,34.097
1551,1557,1557,1417.17,34.12
1552,1557,1557,1431.44,34.141
1553,1557,1557,1426.02,34.161
1554,1557,1557,1412.9,34.184
1555,1557,1557,1426.7,34.206
1556,1557,1557,1423.25,34.228
1557,1557,1557,1429.38,34.248
1558,1557,1557,1413.68,34.272
1559,1557,1557,1416.78,34.294
1560,1557,1557,1428.08,34.313
1561,1557,1557,1432.7,34.327
