gen,best_so_far,gen_best,gen_avg,elapsed_s
3938,2905,2905,2719.58,280.906
3939,2905,2905,2673.2,281.036
3940,2905,2905,2695.3,281.101
3941,2905,2905,2674.14,281.19
3942,2905,2905,2684.46,281.269
3943,2905,2905,2667.64,281.344
3944,2905,2905,2670.54,281.384
3945,2905,2905,2745.42,281.44
3946,2905,2905,2747.18,281.477
3947,2905,2905,2789.64,281.505
3948,2905,2905,2778.72,281.523
3949,2905,2905,2746.36,281.695
3950,2905,2905,2731.32,281.777
3951,2905,2905,2762.5,281.812
3952,2905,2905,2719.7,281.938
3953,2905,2905,2702.48,282.041
3954,2905,2905,2690.28,282.171
3955,2905,2905,2709.36,282.205
3956,2905,2905,2695.46,282.279
3957,2905,2905,2708.42,282.345
3958,2905,2905,2744.0,282.415
3959,2905,2905,2738.06,282.506
3960,2905,2905,2761.44,282.56
3961,2905,2905,2786.02,282.578
3962,2905,2905,2764.38,282.647
3963,2905,2905,2715.46,282.758
3964,2905,2905,2731.86,282.826
3965,2905,2905,2662.06,282.866
3966,2905,2905,2657.52,282.95
3967,2905,2905,2689.02,282.991
3968,2905,2905,2665.94,283.053
3969,2905,2905,2669.56,283.095
3970,2905,2905,2711.86,283.122
3971,2905,2905,2702.96,283.16
3972,2905,2905,2700.1,283.251
3973,2905,2905,2682.64,283.379
3974,2905,2905,2713.68,283.431
3975,2905,2905,2782.4,283.448
3976,2905,2905,2708.24,283.536
3977,2905,2905,2686.68,283.615
3978,2905,2905,2692.78,283.661
3979,2905,2905,2711.86,283.699
3980,2905,2905,2713.62,283.737
3981,2905,2905,2708.24,283.797
3982,2905,2905,2732.74,283.815
3983,2905,2905,2743.24,283.845
3984,2905,2905,2683.48,283.989
3985,2905,2905,2645.32,284.118
3986,2905,2905,2710.62,284.157
3987,2905,2905,2665.84,284.291
3988,2905,2905,2712.04,284.353
3989,2905,2905,2712.44,284.391
3990,2905,2905,2759.78,284.407
3991,2905,2905,2749.42,284.449
3992,2905,2905,2729.98,284.493
3993,2905,2905,2746.98,284.551
3994,2905,2905,2689.88,284.623
3995,2905,2905,2719.38,284.695
3996,2905,2905,2767.76,284.722
3997,2905,2905,2722.18,284.753
3998,2905,2905,2730.7,284.791
3999,2905,2905,2782.2,284.824
4000,2905,2905,2764.78,284.895
4001,2905,2905,2760.06,284.965
4002,2905,2905,2671.6,285.042
4003,2905,2905,2680.4,285.077
4004,2905,2905,2629.68,285.21
4005,2905,2905,2656.92,285.307
4006,2905,2905,2689.16,285.425
4007,2905,2905,2695.26,285.525
4008,2905,2905,2745.98,285.542
4009,2905,2905,2686.74,285.613
4010,2905,2905,2677.4,285.672
4011,2905,2905,2678.86,285.778
4012,2905,2905,2717.64,285.84
4013,2905,2905,2699.38,285.981
4014,2905,2905,2730.86,286.022
4015,2905,2905,2708.7,286.108
4016,2905,2905,2747.36,286.144
4017,2905,2905,2722.42,286.257
4018,2905,2905,2723.14,286.285
4019,2905,2905,2672.78,286.443
4020,2905,2905,2688.72,286.519
4021,2905,2905,2691.06,286.615
4022,2905,2905,2686.12,286.632
4023,2905,2905,2636.4,286.718
4024,2905,2905,2646.0,286.779
4025,2905,2905,2696.0,286.81
4026,2905,2905,2710.96,286.844
4027,2905,2905,2689.64,286.987
4028,2905,2905,2715.14,287.09
4029,2905,2905,2690.36,287.169
4030,2905,2905,2678.96,287.236
4031,2905,2905,2705.68,287.324
4032,2905,2905,2751.76,287.392
4033,2905,2905,2776.8,287.438
4034,2905,2905,2756.48,287.484
4035,2905,2905,2699.22,287.541
4036,2905,2905,2724.84,287.608
4037,2905,2905,2734.42,287.647
4038,2905,2905,2672.2,287.734
4039,2905,2905,2693.8,287.78
4040,2905,2905,2692.12,287.828
4041,2905,2905,2695.9,287.876
4042,2905,2905,2657.52,287.961
4043,2905,2905,2644.78,288.05
4044,2905,2905,2705.0,288.091
4045,2905,2905,2679.84,288.237
4046,2905,2905,2742.4,288.278
4047,2905,2905,2741.72,288.305
4048,2905,2905,2726.64,288.365
4049,2905,2905,2722.48,288.436
4050,2905,2905,2700.78,288.479
4051,2905,2905,2731.7,288.526
4052,2905,2905,2706.44,288.599
4053,2905,2905,2709.12,288.716
4054,2905,2905,2695.78,288.861
4055,2905,2905,2679.5,288.951
4056,2905,2905,2687.64,288.968
4057,2905,2905,2644.66,289.152
4058,2905,2905,2686.38,289.271
4059,2905,2905,2665.56,289.425
4060,2905,2905,2743.42,289.471
4061,2905,2905,2754.84,289.49
4062,2905,2905,2651.52,289.617
4063,2905,2905,2732.38,289.702
4064,2905,2905,2747.0,289.8
4065,2905,2905,2735.98,289.94
4066,2905,2905,2766.46,289.956
4067,2905,2905,2725.28,290.021
4068,2905,2905,2720.7,290.11
4069,2905,2905,2713.98,290.253
4070,2905,2905,2762.8,290.27
4071,2905,2905,2782.52,290.318
4072,2905,2905,2759.54,290.391
4073,2905,2905,2759.04,290.471
4074,2905,2905,2702.82,290.52
4075,2905,2905,2658.22,290.647
4076,2905,2905,2702.3,290.687
4077,2905,2905,2750.22,290.769
4078,2905,2905,2710.64,290.835
4079,2905,2905,2702.12,290.919
4080,2905,2905,2695.16,291.005
4081,2905,2905,2717.9,291.081
4082,2905,2905,2731.28,291.148
4083,2905,2905,2738.48,291.251
4084,2905,2905,2729.18,291.357
4085,2905,2905,2753.36,291.392
4086,2905,2905,2740.24,291.471
4087,2905,2905,2756.6,291.494
4088,2905,2905,2767.1,291.541
4089,2905,2905,2788.3,291.668
4090,2905,2905,2793.06,291.74
4091,2905,2905,2759.52,291.85
4092,2905,2905,2691.36,291.938
4093,2905,2905,2649.52,292.173
4094,2905,2905,2689.02,292.341
4095,2905,2905,2727.88,292.36
4096,2905,2905,2677.18,292.499
4097,2905,2905,2703.14,292.546
4098,2905,2905,2685.74,292.646
4099,2905,2905,2728.1,292.779
4100,2905,2905,2732.34,292.891
4101,2905,2905,2716.76,292.931
4102,2905,2905,2720.26,293.001
4103,2905,2905,2714.72,293.115
4104,2905,2905,2717.2,293.19
4105,2905,2905,2693.42,293.24
4106,2905,2905,2701.54,293.316
4107,2905,2905,2673.34,293.395
4108,2905,2905,2762.76,293.413
4109,2905,2905,2715.4,293.501
4110,2905,2905,2726.62,293.575
4111,2905,2905,2723.5,293.677
4112,2905,2905,2724.74,293.769
4113,2905,2905,2771.42,293.811
4114,2905,2905,2689.8,293.848
4115,2905,2905,2656.18,293.928
4116,2905,2905,2660.14,294.008
4117,2905,2905,2721.04,294.053
4118,2905,2905,2739.7,294.135
4119,2905,2905,2698.92,294.223
4120,2905,2905,2700.9,294.273
4121,2905,2905,2731.98,294.319
4122,2905,2905,2668.38,294.482
4123,2905,2905,2712.52,294.594
4124,2905,2905,2714.7,294.682
4125,2905,2905,2738.32,294.765
4126,2905,2905,2719.32,294.88
4127,2905,2905,2682.02,294.977
4128,2905,2905,2723.2,295.016
4129,2905,2905,2730.76,295.104
4130,2905,2905,2756.42,295.143
4131,2905,2905,2764.0,295.189
4132,2905,2905,2760.12,295.291
4133,2905,2905,2734.3,295.341
4134,2905,2905,2682.14,295.448
4135,2905,2905,2732.72,295.467
4136,2905,2905,2731.12,295.511
4137,2905,2905,2703.0,295.571
4138,2905,2905,2744.66,295.7
4139,2905,2905,2756.84,295.774
4140,2905,2905,2795.22,295.823
4141,2905,2905,2774.96,295.859
4142,2905,2905,2773.74,295.893
4143,2905,2905,2746.78,295.974
4144,2905,2905,2758.1,296.044
4145,2905,2905,2752.92,296.093
4146,2905,2905,2775.5,296.109
4147,2905,2905,2770.36,296.182
4148,2905,2905,2754.36,296.253
4149,2905,2905,2711.02,296.327
4150,2905,2905,2731.26,296.42
4151,2905,2905,2736.38,296.493
4152,2905,2905,2737.92,296.622
4153,2905,2905,2723.06,296.66
4154,2905,2905,2745.06,296.723
4155,2905,2905,2715.82,296.779
4156,2905,2905,2719.4,296.851
4157,2905,2905,2688.04,296.942
4158,2905,2905,2772.94,296.987
4159,2905,2905,2754.08,297.053
4160,2905,2905,2743.84,297.162
4161,2905,2905,2685.26,297.265
4162,2905,2905,2723.98,297.333
4163,2905,2905,2729.56,297.402
4164,2905,2905,2724.18,297.521
4165,2905,2905,2650.06,297.661
4166,2905,2905,2687.24,297.714
4167,2905,2905,2648.42,297.816
4168,2905,2905,2674.5,297.902
4169,2905,2905,2713.94,297.94
4170,2905,2905,2721.64,297.976
4171,2905,2905,2720.22,298.049
4172,2905,2905,2675.0,298.13
4173,2905,2905,2714.38,298.187
4174,2905,2905,2711.4,298.231
4175,2905,2905,2705.54,298.326
4176,2905,2905,2714.34,298.391
4177,2905,2905,2689.9,298.459
4178,2905,2905,2695.66,298.57
4179,2905,2905,2671.42,298.668
4180,2905,2905,2729.12,298.739
4181,2905,2905,2738.3,298.833
4182,2905,2905,2761.94,298.853
4183,2905,2905,2729.8,298.902
4184,2905,2905,2686.54,299.018
4185,2905,2905,2717.32,299.059
4186,2905,2905,2707.1,299.141
4187,2905,2905,2709.3,299.201
4188,2905,2905,2715.58,299.286
4189,2905,2905,2765.34,299.304
4190,2905,2905,2723.4,299.365
4191,2905,2905,2698.86,299.525
4192,2905,2905,2742.38,299.579
4193,2905,2905,2778.7,299.626
4194,2905,2905,2754.42,299.643
4195,2905,2905,2736.2,299.735
4196,2905,2905,2774.28,299.752
4197,2905,2905,2658.7,299.893
4198,2905,2905,2679.3,300.034
